date,discharge,precip,tmean,tmax,snowfall,et0
1994-05-18,111.0,0.0,6.1,13.1,0.0,2.62
1994-05-19,112.0,0.0,10.7,18.3,0.0,4.13
1994-05-20,110.0,0.0,14.0,21.9,0.0,4.76
1994-05-21,107.0,0.1,15.7,23.6,0.0,3.89
1994-05-22,103.0,0.0,18.9,27.1,0.0,5.74
1994-05-23,97.6999969482422,0.0,14.9,20.6,0.0,4.42
1994-05-24,92.5,1.5,12.5,19.3,0.0,3.63
1994-05-25,89.5999984741211,6.0,12.7,16.9,0.0,2.97
1994-05-26,87.0,6.7,6.7,13.3,1.12,1.7
1994-05-27,84.19999694824219,0.0,6.1,12.5,0.0,4.15
1994-05-28,81.19999694824219,3.7,9.1,14.9,0.0,3.86
1994-05-29,78.5,2.7,11.7,19.9,0.0,3.64
1994-05-30,77.19999694824219,7.1,14.5,20.4,0.0,2.9
1994-05-31,76.19999694824219,8.7,16.8,20.6,0.0,2.72
1994-06-01,77.0,3.7,9.4,16.2,0.0,2.47
1994-06-02,77.30000305175781,2.5,6.9,10.5,0.0,1.71
1994-06-03,77.4000015258789,0.0,11.8,19.3,0.0,4.87
1994-06-04,76.9000015258789,0.0,15.6,23.3,0.0,4.84
1994-06-05,76.0,0.0,16.0,22.6,0.0,4.89
1994-06-06,73.5,9.7,14.8,18.6,0.0,1.28
1994-06-07,72.0999984741211,0.7,11.8,16.0,0.0,1.4
1994-06-08,71.19999694824219,0.0,8.4,14.3,0.0,3.87
1994-06-09,69.5,0.0,13.3,20.2,0.0,4.78
1994-06-10,67.19999694824219,0.0,13.7,21.1,0.0,5.29
1994-06-11,64.5,0.3,16.8,23.5,0.0,4.57
1994-06-12,62.5,4.2,16.5,20.9,0.0,3.63
1994-06-13,60.900001525878906,13.5,16.6,22.0,0.0,2.37
1994-06-14,60.29999923706055,3.8,16.8,20.6,0.0,2.88
1994-06-15,59.29999923706055,0.0,20.9,29.6,0.0,5.09
1994-06-16,60.20000076293945,0.5,25.0,30.2,0.0,5.09
1994-06-17,58.900001525878906,0.0,24.4,29.8,0.0,4.85
1994-06-18,57.5,0.4,25.0,30.6,0.0,5.79
1994-06-19,54.79999923706055,0.0,20.5,25.1,0.0,5.55
1994-06-20,51.900001525878906,1.4,20.1,26.3,0.0,4.9
1994-06-21,49.70000076293945,0.1,20.9,25.7,0.0,5.16
1994-06-22,46.29999923706055,3.9,17.4,21.4,0.0,4.35
1994-06-23,43.20000076293945,0.5,17.5,22.5,0.0,4.34
1994-06-24,41.09999847412109,0.2,17.5,20.0,0.0,2.16
1994-06-25,41.0,33.7,16.4,20.9,0.0,1.76
1994-06-26,40.29999923706055,0.1,15.5,18.5,0.0,1.22
1994-06-27,39.79999923706055,0.6,15.4,18.5,0.0,2.07
1994-06-28,40.59999847412109,0.7,17.3,22.1,0.0,3.36
1994-06-29,41.29999923706055,8.4,17.2,19.9,0.0,1.85
1994-06-30,45.20000076293945,6.5,15.8,17.9,0.0,1.32
1994-07-01,49.79999923706055,0.0,17.4,23.6,0.0,4.26
1994-07-02,53.900001525878906,0.2,18.1,21.2,0.0,3.52
1994-07-03,57.70000076293945,0.0,16.0,21.6,0.0,4.53
1994-07-04,60.59999847412109,0.0,19.0,24.6,0.0,5.37
1994-07-05,62.59999847412109,4.2,19.7,22.7,0.0,2.25
1994-07-06,62.59999847412109,5.3,20.0,23.4,0.0,2.42
1994-07-07,62.0,0.4,21.9,26.3,0.0,3.68
1994-07-08,62.70000076293945,11.5,21.7,25.6,0.0,2.38
1994-07-09,76.69999694824219,3.1,21.6,23.4,0.0,3.49
1994-07-10,96.0,1.7,15.9,18.6,0.0,2.03
1994-07-11,104.0,0.0,17.1,22.6,0.0,5.17
1994-07-12,98.5,2.1,18.4,24.4,0.0,3.34
1994-07-13,89.19999694824219,0.0,16.7,21.0,0.0,2.98
1994-07-14,81.30000305175781,0.0,16.2,20.6,0.0,4.0
1994-07-15,76.4000015258789,13.0,16.9,18.9,0.0,1.59
1994-07-16,73.9000015258789,0.9,18.0,22.2,0.0,3.66
1994-07-17,72.5999984741211,0.1,20.5,24.7,0.0,4.23
1994-07-18,70.9000015258789,0.5,20.5,25.0,0.0,4.03
1994-07-19,68.19999694824219,0.0,19.7,24.0,0.0,4.22
1994-07-20,64.69999694824219,0.0,22.2,28.4,0.0,5.12
1994-07-21,61.09999847412109,14.8,22.7,26.9,0.0,2.75
1994-07-22,63.20000076293945,13.7,20.5,24.3,0.0,1.95
1994-07-23,61.400001525878906,4.2,19.8,21.8,0.0,2.86
1994-07-24,59.09999847412109,5.0,18.9,22.8,0.0,3.26
1994-07-25,56.79999923706055,1.3,18.7,23.0,0.0,4.04
1994-07-26,55.20000076293945,3.2,17.1,19.2,0.0,2.68
1994-07-27,51.70000076293945,0.0,16.2,20.2,0.0,3.29
1994-07-28,49.0,0.1,18.2,22.3,0.0,3.76
1994-07-29,46.900001525878906,0.8,18.8,22.6,0.0,3.81
1994-07-30,45.09999847412109,3.7,18.4,22.0,0.0,2.12
1994-07-31,43.29999923706055,1.5,19.7,25.2,0.0,4.0
1994-08-01,41.20000076293945,2.2,19.7,22.8,0.0,2.62
1994-08-02,39.59999847412109,3.0,16.1,19.8,0.0,2.31
1994-08-03,38.400001525878906,0.0,18.9,23.7,0.0,4.4
1994-08-04,38.29999923706055,17.7,16.7,19.9,0.0,0.73
1994-08-05,38.5,0.6,11.5,15.0,0.0,3.0
1994-08-06,39.09999847412109,0.0,15.0,19.7,0.0,3.27
1994-08-07,40.20000076293945,0.0,16.9,21.2,0.0,3.54
1994-08-08,40.59999847412109,0.0,18.1,23.0,0.0,3.93
1994-08-09,41.09999847412109,3.4,14.8,20.0,0.0,1.19
1994-08-10,40.29999923706055,0.0,13.0,16.6,0.0,3.03
1994-08-11,39.70000076293945,0.0,15.5,20.4,0.0,3.59
1994-08-12,38.900001525878906,0.0,16.7,21.7,0.0,3.47
1994-08-13,37.900001525878906,2.2,18.1,20.9,0.0,1.98
1994-08-14,36.5,6.2,15.5,19.3,0.0,2.65
1994-08-15,34.70000076293945,0.3,11.9,15.6,0.0,2.15
1994-08-16,32.79999923706055,0.0,15.4,21.4,0.0,3.56
1994-08-17,31.100000381469727,0.0,17.9,22.5,0.0,3.09
1994-08-18,29.799999237060547,0.0,18.4,22.4,0.0,2.98
1994-08-19,28.0,0.3,19.9,24.5,0.0,3.62
1994-08-20,27.299999237060547,11.7,19.3,24.0,0.0,2.04
1994-08-21,27.399999618530277,22.8,18.1,20.8,0.0,2.42
1994-08-22,27.100000381469727,0.0,14.7,18.2,0.0,3.85
1994-08-23,26.799999237060547,0.0,15.2,20.2,0.0,3.95
1994-08-24,26.100000381469727,0.0,17.7,22.1,0.0,3.1
1994-08-25,25.799999237060547,3.0,18.9,22.8,0.0,2.74
1994-08-26,25.200000762939453,7.1,18.8,24.1,0.0,2.54
1994-08-27,24.600000381469727,1.1,18.9,23.6,0.0,3.58
1994-08-28,24.700000762939453,3.7,18.7,20.5,0.0,2.15
1994-08-29,24.100000381469727,0.0,14.0,16.4,0.0,3.78
1994-08-30,24.0,0.0,13.0,16.8,0.0,3.01
1994-08-31,24.299999237060547,11.5,12.0,14.4,0.0,0.8
1994-09-01,24.200000762939453,2.7,10.6,13.5,0.0,2.26
1994-09-02,23.5,0.0,10.9,14.0,0.0,2.18
1994-09-03,22.799999237060547,0.0,10.2,12.6,0.0,2.01
1994-09-04,22.0,0.0,10.6,15.8,0.0,3.07
1994-09-05,21.5,0.0,13.2,18.1,0.0,3.45
1994-09-06,21.0,0.0,13.6,18.7,0.0,3.34
1994-09-07,20.5,4.0,13.6,16.7,0.0,1.89
1994-09-08,20.100000381469727,0.0,14.2,18.1,0.0,2.57
1994-09-09,19.5,4.8,11.7,14.7,0.0,1.96
1994-09-10,18.600000381469727,0.0,9.2,12.1,0.0,1.62
1994-09-11,17.799999237060547,0.0,10.6,14.2,0.0,2.01
1994-09-12,17.200000762939453,0.2,14.1,20.9,0.0,1.83
1994-09-13,17.0,10.5,16.0,18.0,0.0,0.49
1994-09-14,17.100000381469727,0.3,14.9,18.6,0.0,2.61
1994-09-15,16.5,0.0,14.6,20.4,0.0,2.39
1994-09-16,16.799999237060547,9.2,18.7,25.1,0.0,3.28
1994-09-17,16.5,2.1,16.6,21.0,0.0,1.68
1994-09-18,16.200000762939453,0.0,11.6,14.4,0.0,2.12
1994-09-19,15.899999618530272,0.0,11.8,16.9,0.0,3.03
1994-09-20,15.699999809265137,0.0,16.2,22.3,0.0,3.28
1994-09-21,15.199999809265137,0.0,17.1,23.4,0.0,2.97
1994-09-22,15.0,0.0,17.1,22.5,0.0,3.06
1994-09-23,14.699999809265137,0.0,15.7,20.4,0.0,2.96
1994-09-24,14.699999809265137,0.0,14.5,18.5,0.0,1.65
1994-09-25,14.199999809265137,0.1,15.9,18.3,0.0,1.36
1994-09-26,13.699999809265137,4.8,15.3,17.5,0.0,0.69
1994-09-27,15.300000190734863,15.0,15.6,16.8,0.0,0.75
1994-09-28,17.0,5.5,12.7,14.9,0.0,1.2
1994-09-29,20.0,2.4,9.1,11.2,0.0,0.64
1994-09-30,21.700000762939453,0.0,8.0,10.9,0.0,2.26
1994-10-01,22.5,0.1,8.2,11.3,0.0,1.43
1994-10-02,23.0,0.0,5.6,7.6,0.0,1.52
1994-10-03,22.600000381469727,0.0,4.6,8.3,0.0,1.35
1994-10-04,21.899999618530277,0.2,5.6,7.6,0.0,0.89
1994-10-05,21.200000762939453,0.1,4.7,7.7,0.0,1.23
1994-10-06,20.799999237060547,0.9,8.6,14.1,0.0,1.53
1994-10-07,20.299999237060547,0.0,13.0,19.2,0.0,2.52
1994-10-08,19.700000762939453,0.0,16.1,21.7,0.0,2.68
1994-10-09,19.700000762939453,8.3,13.2,17.4,0.0,1.23
1994-10-10,19.299999237060547,0.0,5.2,8.2,0.0,1.84
1994-10-11,18.600000381469727,0.0,4.3,9.4,0.0,1.81
1994-10-12,18.299999237060547,0.0,7.9,14.9,0.0,2.07
1994-10-13,18.0,0.0,10.1,17.0,0.0,2.07
1994-10-14,17.700000762939453,0.0,7.6,11.5,0.0,1.77
1994-10-15,17.200000762939453,0.0,5.6,10.9,0.0,1.84
1994-10-16,16.600000381469727,0.0,6.4,12.2,0.0,1.78
1994-10-17,16.200000762939453,0.0,6.5,9.8,0.0,0.99
1994-10-18,16.399999618530273,11.7,7.7,9.4,0.0,0.59
1994-10-19,17.299999237060547,7.4,10.1,12.1,0.0,0.27
1994-10-20,19.0,0.5,12.4,15.4,0.0,1.32
1994-10-21,20.0,0.0,10.0,11.2,0.0,0.7
1994-10-22,21.0,0.0,9.4,11.9,0.0,0.88
1994-10-23,22.100000381469727,4.1,9.0,14.0,0.0,0.89
1994-10-24,22.700000762939453,0.3,7.5,10.6,0.0,1.2
1994-10-25,23.0,2.0,5.6,7.9,0.0,1.02
1994-10-26,23.399999618530277,0.5,4.7,6.8,0.0,0.88
1994-10-27,23.700000762939453,0.0,5.0,8.0,0.0,1.09
1994-10-28,23.799999237060547,0.0,7.4,13.4,0.0,1.79
1994-10-29,23.899999618530277,1.8,11.0,14.6,0.0,2.54
1994-10-30,24.200000762939453,1.4,8.5,12.1,0.0,1.59
1994-10-31,23.600000381469727,0.0,7.3,11.3,0.0,1.21
1994-11-01,24.200000762939453,11.1,4.7,7.8,0.0,0.15
1994-11-02,25.200000762939453,0.0,3.1,6.0,0.0,1.17
1994-11-03,26.5,0.0,4.8,11.0,0.0,1.21
1994-11-04,31.100000381469727,8.8,9.2,13.0,0.0,0.29
1994-11-05,34.79999923706055,5.4,10.1,13.7,0.0,0.36
1994-11-06,38.29999923706055,17.2,7.3,11.8,0.21,0.27
1994-11-07,41.29999923706055,1.1,3.2,8.1,0.35,1.41
1994-11-08,45.5,0.3,7.3,12.1,0.0,1.28
1994-11-09,48.70000076293945,0.2,5.7,8.2,0.0,0.88
1994-11-10,50.5,0.0,1.2,3.1,0.0,0.99
1994-11-11,51.59999847412109,0.0,-0.2,2.8,0.0,1.02
1994-11-12,51.900001525878906,0.0,1.5,6.0,0.0,0.75
1994-11-13,52.29999923706055,0.0,3.5,7.4,0.0,0.58
1994-11-14,52.400001525878906,0.0,9.2,12.9,0.0,0.5
1994-11-15,52.5,0.0,7.0,12.2,0.0,1.21
1994-11-16,51.29999923706055,0.0,2.8,7.4,0.0,0.99
1994-11-17,50.09999847412109,0.0,2.6,8.7,0.0,1.16
1994-11-18,48.900001525878906,0.0,6.6,11.1,0.0,0.67
1994-11-19,47.70000076293945,0.0,5.2,10.0,0.0,1.57
1994-11-20,45.70000076293945,0.0,2.2,5.7,0.0,0.89
1994-11-21,44.70000076293945,8.1,4.5,8.2,0.0,0.73
1994-11-22,45.29999923706055,0.5,2.1,7.3,0.14,1.2
1994-11-23,43.400001525878906,1.3,-5.3,-1.5,0.98,1.09
1994-11-24,42.400001525878906,0.0,-6.0,-0.9,0.0,0.89
1994-11-25,42.400001525878906,0.3,-0.5,1.7,0.28,0.83
1994-11-26,41.59999847412109,1.1,-4.9,-2.1,0.91,0.63
1994-11-27,40.59999847412109,0.0,-6.4,-3.7,0.0,0.55
1994-11-28,41.59999847412109,15.2,-0.8,5.5,5.39,0.46
1994-11-29,41.400001525878906,2.9,-0.5,0.5,2.24,0.77
1994-11-30,41.400001525878906,0.9,-5.1,-3.2,0.7,0.38
1994-12-01,41.20000076293945,0.0,-3.0,1.4,0.0,0.5
1994-12-02,41.400001525878906,0.0,2.5,6.2,0.0,1.02
1994-12-03,41.09999847412109,1.0,1.1,5.4,0.0,0.49
1994-12-04,41.70000076293945,0.5,3.5,4.5,0.0,0.35
1994-12-05,43.0,2.1,3.0,4.0,0.0,0.18
1994-12-06,46.0,0.2,1.8,3.2,0.0,0.35
1994-12-07,49.400001525878906,0.0,-4.3,-1.0,0.0,0.75
1994-12-08,51.900001525878906,0.0,-5.9,-3.4,0.0,0.71
1994-12-09,53.20000076293945,6.1,-4.7,-2.6,4.34,0.23
1994-12-10,54.09999847412109,0.2,-3.3,0.0,0.21,0.53
1994-12-11,55.0,8.2,-7.7,-4.0,5.88,0.24
1994-12-12,50.29999923706055,0.0,-17.0,-12.6,0.0,0.3
1994-12-13,54.09999847412109,0.0,-15.2,-11.0,0.0,0.31
1994-12-14,51.29999923706055,0.0,-14.9,-9.5,0.0,0.32
1994-12-15,49.400001525878906,0.0,-13.3,-7.3,0.0,0.29
1994-12-16,48.900001525878906,0.0,-4.0,0.4,0.0,0.31
1994-12-17,49.29999923706055,7.4,-0.4,2.2,4.48,0.26
1994-12-18,50.20000076293945,0.0,-0.7,0.5,0.49,0.33
1994-12-19,49.0,0.0,-5.7,-2.7,0.0,0.28
1994-12-20,48.09999847412109,0.5,-3.8,1.4,0.35,0.31
1994-12-21,46.79999923706055,0.0,1.6,4.6,0.0,0.61
1994-12-22,46.09999847412109,0.0,0.9,4.6,0.0,0.56
1994-12-23,45.29999923706055,0.0,0.5,1.8,0.0,0.29
1994-12-24,44.09999847412109,0.0,-2.6,1.3,0.0,0.51
1994-12-25,43.09999847412109,0.0,-3.0,1.9,0.0,0.45
1994-12-26,42.0,0.0,-4.6,-0.6,0.0,0.43
1994-12-27,41.09999847412109,0.0,-1.5,2.9,0.0,0.45
1994-12-28,40.59999847412109,3.3,-0.4,1.9,1.12,0.23
1994-12-29,38.900001525878906,0.1,-11.9,-2.7,0.14,0.5
1994-12-30,36.70000076293945,0.0,-17.0,-11.5,0.0,0.34
1994-12-31,36.900001525878906,0.0,-7.7,-1.2,0.21,0.52
1995-01-01,37.400001525878906,5.2,-3.8,-2.7,3.99,0.23
1995-01-02,37.70000076293945,2.0,-5.9,-4.0,1.54,0.31
1995-01-03,36.5,2.0,-9.5,-6.1,1.61,0.32
1995-01-04,35.599998474121094,0.9,-13.6,-8.8,1.05,0.21
1995-01-05,34.5,0.2,-15.5,-6.7,0.63,0.35
1995-01-06,34.29999923706055,1.7,-7.0,-6.4,1.19,0.48
1995-01-07,35.0,3.0,-9.5,-6.2,2.24,0.28
1995-01-08,34.29999923706055,0.2,-14.4,-5.2,0.56,0.31
1995-01-09,33.29999923706055,0.3,-13.5,-6.8,0.28,0.32
1995-01-10,32.599998474121094,0.0,-23.5,-17.8,0.0,0.19
1995-01-11,31.399999618530277,0.1,-22.9,-16.9,0.14,0.23
1995-01-12,31.399999618530277,4.0,-7.4,2.4,1.47,0.16
1995-01-13,31.600000381469727,1.8,3.2,4.5,0.0,0.26
1995-01-14,33.0,2.4,5.6,7.3,0.0,0.34
1995-01-15,36.900001525878906,16.1,5.8,8.7,0.0,0.16
1995-01-16,41.29999923706055,9.2,-3.5,-1.8,4.48,0.32
1995-01-17,43.29999923706055,0.0,-5.3,1.6,0.0,0.68
1995-01-18,45.29999923706055,0.0,-1.7,1.5,0.0,0.33
1995-01-19,47.5,0.1,0.6,2.5,0.0,0.24
1995-01-20,49.900001525878906,0.2,0.4,1.1,0.14,0.13
1995-01-21,55.29999923706055,14.5,0.2,0.9,10.01,0.26
1995-01-22,61.400001525878906,2.9,-1.0,0.7,2.66,0.35
1995-01-23,65.5999984741211,0.6,-2.8,-1.0,0.98,0.39
1995-01-24,68.69999694824219,0.0,-4.6,-2.9,0.0,0.4
1995-01-25,70.0999984741211,0.0,-9.5,-5.4,0.0,0.47
1995-01-26,69.69999694824219,0.0,-12.8,-8.0,0.0,0.51
1995-01-27,68.69999694824219,0.0,-16.4,-11.4,0.0,0.32
1995-01-28,66.4000015258789,0.0,-18.8,-11.5,0.0,0.39
1995-01-29,63.900001525878906,0.0,-14.1,-5.5,0.0,0.55
1995-01-30,62.20000076293945,0.0,-8.3,-4.4,0.0,0.45
1995-01-31,60.79999923706055,0.9,-3.8,-1.9,1.12,0.4
1995-02-01,59.900001525878906,1.5,-2.2,-0.2,1.54,0.5
1995-02-02,57.70000076293945,0.0,-15.1,-8.4,0.0,0.45
1995-02-03,54.900001525878906,0.0,-15.9,-7.2,0.0,0.59
1995-02-04,52.900001525878906,0.4,-11.7,-8.5,0.35,0.42
1995-02-05,50.09999847412109,1.3,-23.8,-11.3,1.33,0.22
1995-02-06,51.20000076293945,0.0,-28.3,-24.7,0.0,0.2
1995-02-07,49.400001525878906,0.0,-22.5,-15.3,0.0,0.38
1995-02-08,45.900001525878906,0.0,-20.8,-15.0,0.0,0.35
1995-02-09,44.29999923706055,1.5,-11.6,-4.3,1.26,0.55
1995-02-10,43.900001525878906,2.7,-11.3,-4.8,1.96,0.37
1995-02-11,43.20000076293945,1.3,-12.2,-2.7,1.26,0.47
1995-02-12,41.70000076293945,0.0,-21.8,-17.0,0.0,0.39
1995-02-13,40.29999923706055,0.0,-16.8,-9.9,0.0,0.52
1995-02-14,39.400001525878906,0.0,-16.6,-11.7,0.0,0.55
1995-02-15,39.09999847412109,4.9,-11.8,-0.7,3.43,0.34
1995-02-16,38.5,1.3,-5.3,0.0,1.12,0.64
1995-02-17,38.20000076293945,0.0,-8.7,-2.8,0.0,0.74
1995-02-18,37.59999847412109,0.0,-3.1,3.2,0.28,1.06
1995-02-19,37.79999923706055,0.1,0.5,2.7,0.14,1.11
1995-02-20,36.70000076293945,0.0,-4.7,0.5,0.0,0.57
1995-02-21,35.70000076293945,0.8,-6.3,-1.4,1.12,0.52
1995-02-22,34.599998474121094,0.0,-14.8,-8.2,0.07,0.51
1995-02-23,33.599998474121094,0.0,-6.1,1.4,0.07,1.05
1995-02-24,33.20000076293945,1.0,-7.7,-0.7,0.91,0.53
1995-02-25,32.099998474121094,0.0,-18.2,-14.0,0.0,0.55
1995-02-26,31.200000762939453,0.0,-21.2,-15.0,0.0,0.54
1995-02-27,30.5,0.5,-15.5,-8.0,0.63,0.43
1995-02-28,29.799999237060547,0.0,-9.7,-4.8,0.0,0.78
1995-03-01,29.799999237060547,0.0,-11.4,-5.9,0.0,0.82
1995-03-02,29.799999237060547,0.0,-13.2,-9.2,0.0,0.81
1995-03-03,29.200000762939453,0.0,-13.6,-6.2,0.0,0.88
1995-03-04,28.5,0.0,-8.1,-1.4,0.0,1.22
1995-03-05,27.799999237060547,2.6,-7.3,-3.8,1.82,0.58
1995-03-06,27.799999237060547,6.8,-2.7,0.9,4.76,1.14
1995-03-07,28.600000381469727,15.2,-3.0,6.6,3.22,0.24
1995-03-08,30.5,14.7,-6.3,4.9,3.08,0.5
1995-03-09,31.100000381469727,0.0,-15.5,-11.9,0.0,0.75
1995-03-10,31.899999618530277,0.0,-15.5,-5.5,0.0,1.01
1995-03-11,33.0,0.8,-6.6,0.3,0.7,0.99
1995-03-12,33.5,0.0,-0.3,9.2,0.0,1.76
1995-03-13,33.79999923706055,0.0,5.4,11.6,0.0,2.11
1995-03-14,34.20000076293945,0.0,6.1,11.1,0.0,2.15
1995-03-15,35.900001525878906,0.0,8.9,18.5,0.0,2.43
1995-03-16,42.20000076293945,1.6,5.3,10.9,0.0,1.89
1995-03-17,49.5,0.0,0.7,4.2,0.0,1.23
1995-03-18,54.900001525878906,0.0,0.0,4.9,0.0,1.54
1995-03-19,59.20000076293945,0.8,2.3,6.8,0.0,1.41
1995-03-20,65.9000015258789,6.2,5.2,12.4,1.33,1.58
1995-03-21,77.0,2.2,5.8,8.6,0.0,0.87
1995-03-22,89.30000305175781,0.0,1.7,3.9,0.0,0.97
1995-03-23,99.6999969482422,0.0,0.6,5.5,0.0,2.16
1995-03-24,104.0,0.0,-1.2,2.9,0.0,2.47
1995-03-25,107.0,0.0,0.1,6.8,0.0,2.67
1995-03-26,107.0,0.0,0.4,5.0,0.0,2.01
1995-03-27,107.0,0.0,0.3,6.0,0.0,2.35
1995-03-28,105.0,0.0,2.4,10.3,0.0,2.76
1995-03-29,103.0,0.0,3.0,8.8,0.0,2.28
1995-03-30,100.0,1.0,2.5,6.6,0.0,1.51
1995-03-31,98.0,1.0,-0.3,3.0,0.35,1.97
1995-04-01,93.9000015258789,0.0,-2.1,3.0,0.0,2.11
1995-04-02,89.9000015258789,0.4,-0.3,4.5,0.07,1.89
1995-04-03,85.9000015258789,3.8,0.1,3.0,1.68,1.12
1995-04-04,83.9000015258789,1.7,-1.9,2.6,0.77,1.2
1995-04-05,79.69999694824219,0.0,-9.5,-4.1,0.0,1.7
1995-04-06,76.19999694824219,2.6,-6.4,-3.3,1.89,1.06
1995-04-07,74.0,0.0,-4.6,2.8,0.0,2.2
1995-04-08,71.30000305175781,0.0,-0.0,7.9,0.0,2.57
1995-04-09,69.5,0.0,-0.4,2.8,0.0,2.19
1995-04-10,66.5999984741211,0.0,-2.0,5.4,0.0,2.67
1995-04-11,63.5,0.0,1.8,9.3,0.0,2.77
1995-04-12,62.20000076293945,5.5,6.0,9.4,0.0,0.92
1995-04-13,61.400001525878906,1.7,2.9,6.6,0.42,1.09
1995-04-14,61.20000076293945,0.0,0.9,4.6,0.0,1.82
1995-04-15,60.900001525878906,0.0,-0.7,5.0,0.0,2.58
1995-04-16,60.20000076293945,0.0,-0.7,3.5,0.0,2.34
1995-04-17,59.70000076293945,0.3,0.1,6.4,0.0,2.24
1995-04-18,58.5,0.0,2.3,9.5,0.0,2.61
1995-04-19,59.09999847412109,7.5,5.6,8.7,0.0,1.05
1995-04-20,59.79999923706055,0.0,3.2,9.3,0.0,2.8
1995-04-21,62.70000076293945,14.5,4.1,8.2,0.0,0.65
1995-04-22,72.30000305175781,0.0,3.4,7.4,0.0,1.46
1995-04-23,85.0,0.0,1.4,4.7,0.07,2.54
1995-04-24,95.1999969482422,0.0,1.9,8.5,0.0,3.02
1995-04-25,99.8000030517578,2.7,4.4,12.0,0.0,2.6
1995-04-26,100.0,1.5,4.7,9.4,0.0,2.34
1995-04-27,99.9000015258789,4.0,4.8,7.4,0.0,0.82
1995-04-28,102.0,3.4,5.2,6.7,0.0,1.29
1995-04-29,104.0,4.5,3.6,8.0,0.21,1.28
1995-04-30,105.0,0.6,5.3,10.8,0.0,2.42
1995-05-01,106.0,0.2,6.9,11.4,0.0,2.37
1995-05-02,105.0,0.0,8.5,13.7,0.0,2.82
1995-05-03,104.0,0.0,9.8,15.4,0.0,3.57
1995-05-04,101.0,0.0,10.0,17.2,0.0,3.67
1995-05-05,98.1999969482422,2.2,9.4,15.6,0.0,3.61
1995-05-06,95.0999984741211,0.3,6.3,10.5,0.0,3.09
1995-05-07,90.4000015258789,0.0,3.8,8.7,0.0,3.5
1995-05-08,86.0999984741211,0.0,4.8,13.0,0.0,3.9
1995-05-09,82.30000305175781,0.0,9.8,17.5,0.0,4.3
1995-05-10,78.5999984741211,6.1,9.5,12.9,0.0,1.25
1995-05-11,77.5,20.0,9.6,12.0,0.0,0.52
1995-05-12,78.80000305175781,0.0,11.2,18.1,0.0,2.9
1995-05-13,80.30000305175781,0.0,13.1,19.6,0.0,4.18
1995-05-14,81.9000015258789,14.6,11.6,14.3,0.0,0.98
1995-05-15,84.19999694824219,0.6,10.6,15.8,0.0,3.1
1995-05-16,85.0,0.0,9.9,15.9,0.0,3.66
1995-05-17,87.4000015258789,12.4,10.6,14.0,0.0,1.65
1995-05-18,95.8000030517578,0.0,8.8,13.8,0.0,3.3
1995-05-19,103.0,0.2,9.3,13.8,0.0,3.02
1995-05-20,107.0,0.0,10.0,17.2,0.0,3.09
1995-05-21,108.0,5.6,10.4,14.2,0.0,2.83
1995-05-22,108.0,0.0,9.9,15.3,0.0,3.34
1995-05-23,105.0,3.3,10.6,17.2,0.0,1.89
1995-05-24,105.0,5.6,11.3,13.1,0.0,2.07
1995-05-25,106.0,0.0,10.2,16.1,0.0,4.05
1995-05-26,108.0,0.2,11.6,17.7,0.0,4.65
1995-05-27,107.0,0.0,11.4,17.9,0.0,4.78
1995-05-28,105.0,7.9,11.8,15.3,0.0,1.64
1995-05-29,105.0,1.5,12.7,14.5,0.0,1.24
1995-05-30,103.0,0.0,14.6,21.6,0.0,4.44
1995-05-31,101.0,0.0,17.9,25.0,0.0,6.2
1995-06-01,97.1999969482422,0.0,18.9,24.8,0.0,5.47
1995-06-02,93.3000030517578,2.0,17.1,20.5,0.0,2.63
1995-06-03,90.8000030517578,13.6,15.0,17.6,0.0,1.59
1995-06-04,88.0999984741211,0.0,15.4,22.4,0.0,5.36
1995-06-05,85.19999694824219,0.0,17.3,24.8,0.0,5.57
1995-06-06,81.80000305175781,0.0,19.2,25.8,0.0,5.53
1995-06-07,78.30000305175781,5.7,19.0,25.2,0.0,3.98
1995-06-08,74.5999984741211,0.9,9.6,15.6,0.0,4.46
1995-06-09,71.19999694824219,0.0,12.3,18.4,0.0,4.75
1995-06-10,68.5999984741211,0.0,15.2,21.9,0.0,3.88
1995-06-11,67.0999984741211,1.9,15.8,18.8,0.0,2.26
1995-06-12,63.09999847412109,0.0,12.9,18.4,0.0,4.71
1995-06-13,59.400001525878906,0.0,15.0,21.0,0.0,4.59
1995-06-14,56.400001525878906,0.1,14.8,19.6,0.0,5.21
1995-06-15,53.0,0.0,15.7,22.4,0.0,5.72
1995-06-16,50.20000076293945,0.0,18.5,25.9,0.0,6.02
1995-06-17,47.59999847412109,0.0,20.3,26.2,0.0,5.33
1995-06-18,44.79999923706055,0.0,23.3,30.1,0.0,6.8
1995-06-19,42.29999923706055,0.0,25.8,34.5,0.0,6.93
1995-06-20,40.09999847412109,0.1,22.4,28.8,0.0,6.23
1995-06-21,37.400001525878906,0.0,19.0,25.5,0.0,6.27
1995-06-22,35.20000076293945,0.0,21.0,29.0,0.0,6.45
1995-06-23,33.400001525878906,0.0,23.4,29.7,0.0,6.04
1995-06-24,31.799999237060547,0.0,23.9,30.5,0.0,5.51
1995-06-25,30.200000762939453,1.5,23.9,30.9,0.0,5.25
1995-06-26,28.799999237060547,0.0,23.9,29.4,0.0,6.51
