date,discharge,precip,tmean,tmax,snowfall,et0
2008-12-23,1.5,2.4,-11.6,-7.7,1.68,0.25
2008-12-24,2.900000095367432,22.8,-0.6,4.6,8.12,0.2
2008-12-25,8.680000305175781,1.7,-3.3,3.4,0.56,0.55
2008-12-26,6.599999904632568,1.5,-6.9,-0.6,1.12,0.29
2008-12-27,16.700000762939453,6.8,6.1,10.1,0.0,0.16
2008-12-28,117.0,6.2,5.7,11.6,0.0,0.56
2008-12-29,50.70000076293945,0.5,-2.2,1.4,0.28,0.77
2008-12-30,22.200000762939453,1.5,-4.3,0.1,1.12,0.79
2008-12-31,10.0,3.3,-9.9,-5.6,2.45,0.38
2009-01-01,4.579999923706055,0.0,-12.3,-7.0,0.0,0.4
2009-01-02,3.7100000381469727,0.8,-5.0,-2.4,0.63,0.73
2009-01-03,2.539999961853028,0.0,-6.9,-5.4,0.21,0.45
2009-01-04,1.7999999523162842,0.0,-10.0,-3.0,0.0,0.44
2009-01-05,1.649999976158142,0.0,-5.5,-2.2,0.07,0.47
2009-01-06,1.4800000190734863,0.0,-9.1,-3.1,0.14,0.61
2009-01-07,1.559999942779541,11.0,-2.9,-0.2,7.7,0.3
2009-01-08,1.4800000190734863,2.0,-7.7,-3.5,1.54,0.36
2009-01-09,1.350000023841858,0.0,-10.9,-6.7,0.28,0.39
2009-01-10,1.2999999523162842,0.1,-12.1,-8.0,0.14,0.31
2009-01-11,1.2799999713897705,2.7,-11.7,-7.5,1.89,0.44
2009-01-12,1.2599999904632568,0.0,-8.9,-6.6,0.14,0.36
2009-01-13,1.2400000095367432,5.8,-6.3,-1.9,4.27,0.34
2009-01-14,1.2300000190734863,0.3,-18.2,-13.6,0.49,0.25
2009-01-15,1.2200000286102295,0.0,-18.3,-14.1,0.14,0.27
2009-01-16,1.2000000476837158,0.0,-19.2,-15.2,0.7,0.28
2009-01-17,1.2100000381469729,1.2,-18.1,-13.4,0.91,0.3
2009-01-18,1.2400000095367432,8.7,-8.8,-6.6,6.23,0.41
2009-01-19,1.2000000476837158,0.1,-10.8,-6.8,0.63,0.41
2009-01-20,1.149999976158142,0.0,-13.5,-10.1,0.0,0.36
2009-01-21,1.1299999952316284,0.0,-14.5,-8.3,0.0,0.38
2009-01-22,1.149999976158142,0.0,-6.9,-4.2,0.42,0.37
2009-01-23,1.1699999570846558,0.0,-4.6,0.6,0.14,0.46
2009-01-24,1.100000023841858,0.0,-13.7,-3.8,0.42,0.43
2009-01-25,1.0499999523162842,0.0,-17.0,-13.1,0.0,0.36
2009-01-26,1.0,0.0,-17.3,-11.8,0.0,0.4
2009-01-27,0.9800000190734864,0.0,-14.3,-8.8,0.0,0.57
2009-01-28,0.9900000095367432,11.6,-8.8,-6.6,8.26,0.25
2009-01-29,1.0,0.7,-10.9,-7.5,0.84,0.35
2009-01-30,1.0199999809265137,1.1,-8.9,-7.1,1.75,0.44
2009-01-31,1.0299999713897705,0.9,-15.0,-9.9,0.7,0.36
2009-02-01,1.0,0.2,-2.9,1.0,0.21,0.88
2009-02-02,0.9950000047683716,0.0,-4.5,-0.9,0.07,0.85
2009-02-03,1.0,0.9,-7.4,-4.5,1.19,0.41
2009-02-04,0.9399999976158142,0.9,-14.1,-7.0,0.84,0.42
2009-02-05,0.8199999928474426,0.0,-19.7,-12.6,0.0,0.44
2009-02-06,0.949999988079071,0.0,-11.3,-4.1,0.0,0.75
2009-02-07,1.100000023841858,0.0,-1.0,7.2,0.0,0.45
2009-02-08,1.2999999523162842,0.0,-0.8,5.6,0.14,0.73
2009-02-09,1.4199999570846558,0.0,-5.2,2.3,0.0,0.97
2009-02-10,1.600000023841858,0.7,1.9,9.4,0.0,0.91
2009-02-11,14.0,7.3,6.1,7.2,0.0,0.21
2009-02-12,87.5,28.4,2.3,6.5,6.16,0.39
2009-02-13,41.400001525878906,0.5,-5.4,-0.6,0.49,1.05
2009-02-14,19.299999237060547,0.0,-8.0,-3.6,0.0,0.78
2009-02-15,13.0,0.0,-8.0,-2.2,0.0,1.06
2009-02-16,11.0,0.0,-7.1,-2.5,0.0,1.15
2009-02-17,9.0,0.0,-6.2,-1.3,0.0,1.0
2009-02-18,7.0,4.3,-2.1,0.7,2.94,0.67
2009-02-19,6.0,1.9,-6.6,-0.2,2.24,0.53
2009-02-20,4.900000095367432,0.0,-13.7,-9.5,0.7,0.54
2009-02-21,3.799999952316284,2.6,-10.7,-3.5,1.89,0.7
2009-02-22,3.200000047683716,5.1,-6.8,-4.1,3.92,0.57
2009-02-23,2.799999952316284,0.0,-11.7,-9.3,0.0,0.62
2009-02-24,3.5999999046325684,0.0,-14.1,-5.6,0.0,0.87
2009-02-25,4.599999904632568,0.0,-6.1,2.4,0.0,1.34
2009-02-26,7.0,1.7,1.1,3.1,0.98,1.44
2009-02-27,8.149999618530273,13.9,1.3,7.1,0.0,0.58
2009-02-28,12.0,0.0,-13.0,-6.0,0.0,1.14
2009-03-01,9.15999984741211,0.0,-11.8,-8.3,0.0,0.95
2009-03-02,4.989999771118164,0.0,-16.1,-13.0,0.0,0.74
2009-03-03,3.289999961853028,0.0,-15.4,-7.8,0.0,0.98
2009-03-04,2.569999933242798,0.0,-10.8,-1.8,0.0,1.37
2009-03-05,2.119999885559082,0.0,-3.7,5.6,0.0,1.7
2009-03-06,6.789999961853027,0.0,8.0,12.3,0.0,1.21
2009-03-07,19.899999618530277,13.3,1.2,5.5,0.0,0.72
2009-03-08,28.399999618530277,8.1,1.7,5.2,0.07,1.23
2009-03-09,38.5,6.7,0.5,3.2,0.91,1.42
2009-03-10,19.200000762939453,3.9,-1.2,0.5,0.91,0.43
2009-03-11,28.399999618530277,15.2,0.3,6.9,0.0,0.77
2009-03-12,13.399999618530272,0.0,-10.0,-7.2,0.0,1.27
2009-03-13,5.929999828338623,0.0,-7.7,-0.8,0.0,1.61
2009-03-14,4.400000095367432,0.0,-3.6,4.2,0.0,1.99
2009-03-15,4.690000057220459,0.0,2.0,7.3,0.0,2.33
2009-03-16,5.960000038146973,0.0,1.1,7.8,0.0,2.06
2009-03-17,6.650000095367432,0.0,3.7,11.7,0.0,2.54
2009-03-18,9.050000190734863,1.3,6.7,9.6,0.0,2.2
2009-03-19,7.639999866485596,0.0,-1.3,4.7,0.0,1.45
2009-03-20,3.849999904632568,0.0,-3.6,1.9,0.0,2.21
2009-03-21,3.049999952316284,0.0,-1.7,4.2,0.0,1.76
2009-03-22,2.6700000762939453,0.0,0.3,2.5,0.0,1.87
2009-03-23,2.5299999713897705,0.0,-3.1,2.3,0.0,2.42
2009-03-24,2.180000066757202,0.0,-2.2,2.3,0.0,2.26
2009-03-25,2.0199999809265137,3.5,1.7,8.8,0.0,1.93
2009-03-26,2.380000114440918,1.2,6.1,8.1,0.0,1.12
2009-03-27,2.700000047683716,0.3,4.0,11.1,0.0,2.35
2009-03-28,2.740000009536743,0.0,5.0,12.4,0.0,2.62
2009-03-29,6.090000152587891,7.5,6.4,8.4,0.0,1.48
2009-03-30,9.130000114440918,0.6,-1.1,4.9,0.49,1.4
2009-03-31,4.690000057220459,0.0,0.3,7.4,0.0,2.18
2009-04-01,4.159999847412109,5.5,5.4,10.5,0.0,2.2
2009-04-02,4.289999961853027,0.0,6.8,14.1,0.0,3.13
2009-04-03,10.5,22.6,7.2,10.0,0.0,0.57
2009-04-04,22.200000762939453,5.6,-0.1,1.8,3.15,1.11
2009-04-05,9.59000015258789,0.0,1.8,10.2,0.0,2.74
2009-04-06,6.940000057220459,23.4,-0.3,5.9,16.38,0.66
2009-04-07,5.099999904632568,2.5,-5.4,-3.5,2.24,0.93
2009-04-08,5.03000020980835,0.0,-2.2,3.8,0.28,1.98
2009-04-09,6.900000095367432,0.0,1.0,5.7,0.0,2.39
2009-04-10,10.5,0.0,0.3,6.7,0.0,2.54
2009-04-11,8.949999809265137,0.0,0.2,3.2,0.0,2.48
2009-04-12,5.559999942779541,0.0,-2.4,2.7,0.0,2.42
2009-04-13,3.829999923706055,0.0,-0.6,5.5,0.0,2.33
2009-04-14,3.069999933242798,0.0,3.5,8.6,0.0,3.03
2009-04-15,2.559999942779541,0.0,6.7,13.1,0.0,3.98
2009-04-16,2.140000104904175,0.0,7.3,14.0,0.0,3.91
2009-04-17,1.809999942779541,0.0,7.9,15.9,0.0,4.2
2009-04-18,1.690000057220459,0.0,11.2,18.0,0.0,4.3
2009-04-19,1.5199999809265137,0.0,7.3,12.9,0.0,3.41
2009-04-20,1.7599999904632568,14.6,4.8,7.4,0.21,1.15
2009-04-21,3.630000114440918,3.2,5.9,9.7,0.0,2.08
2009-04-22,3.0799999237060547,2.3,3.2,7.4,0.14,1.53
2009-04-23,2.4200000762939453,0.0,3.0,7.9,0.07,2.67
2009-04-24,1.9700000286102293,0.3,9.3,20.4,0.0,3.51
2009-04-25,1.950000047683716,2.4,17.6,24.1,0.0,4.22
2009-04-26,3.819999933242798,5.6,12.4,20.2,0.0,1.72
2009-04-27,6.190000057220459,0.0,16.3,24.0,0.0,4.92
2009-04-28,4.75,13.5,11.4,21.0,0.0,1.53
2009-04-29,4.409999847412109,0.0,7.3,12.9,0.0,4.05
2009-04-30,4.110000133514404,7.2,9.5,17.2,0.0,2.65
2009-05-01,23.399999618530277,14.4,12.6,14.3,0.0,2.32
2009-05-02,9.1899995803833,1.0,6.7,12.6,0.0,3.26
2009-05-03,4.880000114440918,0.0,9.5,15.5,0.0,4.04
2009-05-04,3.180000066757202,0.0,10.1,15.5,0.0,4.57
2009-05-05,2.319999933242798,0.0,10.6,17.2,0.0,4.41
2009-05-06,1.8799999952316284,0.0,12.1,18.4,0.0,3.59
2009-05-07,1.7100000381469729,2.7,12.7,17.3,0.0,2.72
2009-05-08,1.6799999475479126,1.6,14.5,20.2,0.0,4.11
2009-05-09,2.289999961853028,16.1,12.0,16.7,0.0,1.43
2009-05-10,5.010000228881836,0.0,6.0,9.2,0.0,2.87
2009-05-11,3.0999999046325684,0.0,5.7,11.9,0.0,3.73
2009-05-12,2.180000066757202,0.0,8.0,15.3,0.0,4.13
2009-05-13,1.690000057220459,0.0,11.2,18.6,0.0,4.3
2009-05-14,2.220000028610229,14.9,14.6,17.4,0.0,3.84
2009-05-15,2.7799999713897705,0.0,11.4,17.4,0.0,3.51
2009-05-16,3.470000028610229,12.1,12.2,18.1,0.0,1.79
2009-05-17,4.440000057220459,0.0,4.9,8.1,0.0,3.77
2009-05-18,2.720000028610229,0.0,5.8,13.1,0.0,4.48
2009-05-19,1.9900000095367432,0.0,11.6,19.3,0.0,5.02
2009-05-20,1.5399999618530271,0.0,16.9,24.0,0.0,6.06
2009-05-21,1.2400000095367432,0.0,19.0,24.6,0.0,6.61
2009-05-22,1.090000033378601,0.0,14.8,21.4,0.0,2.74
2009-05-23,0.9869999885559082,0.0,14.2,21.7,0.0,4.18
2009-05-24,0.8709999918937683,0.6,15.6,19.3,0.0,4.82
2009-05-25,0.7179999947547913,0.0,12.3,17.8,0.0,5.05
2009-05-26,0.6510000228881836,0.0,11.2,14.8,0.0,3.86
2009-05-27,0.9549999833106996,18.8,13.7,18.1,0.0,1.2
2009-05-28,2.700000047683716,16.7,14.8,19.9,0.0,1.12
2009-05-29,4.639999866485596,1.3,14.1,19.0,0.0,3.69
2009-05-30,3.5799999237060547,2.2,12.0,17.4,0.0,4.16
2009-05-31,2.8499999046325684,3.6,7.0,12.2,0.0,3.69
2009-06-01,2.069999933242798,0.7,8.8,15.2,0.0,1.78
2009-06-02,1.690000057220459,0.0,11.1,16.3,0.0,3.59
2009-06-03,1.3300000429153442,0.0,10.6,16.1,0.0,3.86
2009-06-04,1.100000023841858,0.0,10.6,17.4,0.0,4.69
2009-06-05,0.9430000185966492,0.0,13.6,20.1,0.0,5.22
2009-06-06,0.7960000038146973,0.0,13.9,18.0,0.0,4.73
2009-06-07,0.7070000171661377,0.1,13.4,18.5,0.0,3.38
2009-06-08,0.6700000166893005,4.3,12.8,16.0,0.0,2.59
2009-06-09,0.9110000133514404,6.7,12.7,15.3,0.0,2.61
2009-06-10,0.9610000252723694,0.1,12.8,19.6,0.0,3.98
2009-06-11,0.8209999799728394,3.1,14.9,20.6,0.0,2.99
2009-06-12,0.8159999847412109,0.0,15.4,20.0,0.0,3.98
2009-06-13,0.7049999833106995,0.0,15.1,18.9,0.0,3.87
2009-06-14,0.5989999771118164,0.2,15.4,21.8,0.0,5.02
2009-06-15,0.5419999957084656,0.0,15.9,20.9,0.0,4.41
2009-06-16,0.4970000088214874,0.0,17.0,22.8,0.0,5.5
2009-06-17,0.4839999973773956,9.0,16.5,19.3,0.0,2.03
2009-06-18,0.6489999890327454,0.4,14.4,16.7,0.0,1.57
2009-06-19,0.6060000061988831,0.9,15.8,22.3,0.0,3.6
2009-06-20,0.6909999847412109,80.1,15.9,19.8,0.0,1.04
2009-06-21,1.0099999904632568,0.1,17.8,23.4,0.0,4.29
2009-06-22,0.8529999852180481,0.1,20.1,25.3,0.0,4.36
2009-06-23,0.6589999794960022,0.0,21.8,26.7,0.0,4.76
2009-06-24,0.5479999780654907,0.0,22.6,28.7,0.0,5.85
2009-06-25,0.4810000061988831,8.9,23.3,26.8,0.0,4.62
2009-06-26,0.5139999985694885,0.0,20.3,24.0,0.0,5.01
2009-06-27,0.4620000123977661,0.0,18.7,24.0,0.0,5.52
2009-06-28,0.42100000381469727,4.5,18.7,23.1,0.0,2.82
2009-06-29,0.6489999890327454,7.3,17.1,21.0,0.0,3.33
2009-06-30,1.1200000047683716,12.7,15.4,18.0,0.0,2.59
2009-07-01,1.7200000286102295,1.2,15.6,19.4,0.0,2.62
2009-07-02,1.7300000190734863,7.3,16.2,20.7,0.0,3.59
2009-07-03,1.870000004768372,0.6,15.9,19.1,0.0,3.02
2009-07-04,1.2100000381469729,0.0,14.4,18.1,0.0,3.93
2009-07-05,0.8820000290870667,0.0,15.6,21.6,0.0,4.62
2009-07-06,0.6880000233650208,0.3,16.4,19.9,0.0,4.2
2009-07-07,0.5740000009536743,1.2,13.8,17.5,0.0,2.48
2009-07-08,0.5149999856948853,0.1,14.8,19.6,0.0,3.1
2009-07-09,0.4350000023841858,0.0,16.8,22.0,0.0,4.07
2009-07-10,0.3610000014305115,0.0,18.8,24.9,0.0,4.74
2009-07-11,0.4149999916553497,1.8,20.3,24.0,0.0,3.83
2009-07-12,0.4129999876022339,0.0,14.9,19.5,0.0,4.74
2009-07-13,0.3319999873638153,0.0,14.6,17.9,0.0,4.42
2009-07-14,0.2849999964237213,0.0,14.9,20.3,0.0,4.19
2009-07-15,0.2759999930858612,0.4,16.8,23.1,0.0,4.7
2009-07-16,0.27399998903274536,0.7,19.1,22.1,0.0,4.42
2009-07-17,0.2409999966621399,2.7,16.9,20.2,0.0,3.08
2009-07-18,0.22599999606609344,1.5,14.9,18.3,0.0,3.37
2009-07-19,0.21299999952316284,1.3,14.8,18.3,0.0,2.67
2009-07-20,0.20499999821186063,0.3,16.3,21.9,0.0,4.39
2009-07-21,0.19499999284744263,2.5,17.2,21.5,0.0,3.16
2009-07-22,0.20000000298023224,0.5,17.7,21.9,0.0,3.35
2009-07-23,0.2189999967813492,13.5,17.7,19.8,0.0,1.5
2009-07-24,0.2540000081062317,4.8,17.6,21.2,0.0,3.22
2009-07-25,0.2849999964237213,6.1,18.2,21.2,0.0,1.93
2009-07-26,0.3499999940395355,13.2,17.5,20.4,0.0,2.71
2009-07-27,0.3869999945163727,0.9,17.3,21.8,0.0,3.56
2009-07-28,0.3849999904632568,3.2,20.3,24.5,0.0,3.93
2009-07-29,0.4090000092983246,4.7,19.3,21.8,0.0,2.29
2009-07-30,0.4779999852180481,0.0,17.8,22.4,0.0,3.79
2009-07-31,0.4099999964237213,0.8,18.5,22.1,0.0,3.9
2009-08-01,0.32100000977516174,0.1,18.3,23.9,0.0,4.14
2009-08-02,0.2720000147819519,0.3,18.4,20.6,0.0,3.72
2009-08-03,0.23600000143051147,0.2,17.3,22.8,0.0,4.5
2009-08-04,0.20900000631809235,1.5,20.8,24.6,0.0,4.16
2009-08-05,0.18299999833106995,0.3,16.2,19.7,0.0,4.16
2009-08-06,0.19099999964237213,0.0,16.0,19.8,0.0,3.8
2009-08-07,0.2280000001192093,0.0,16.1,19.7,0.0,3.52
2009-08-08,0.2150000035762787,7.9,16.0,22.7,0.0,2.58
2009-08-09,0.2370000034570694,18.4,20.7,27.0,0.0,2.32
2009-08-10,1.149999976158142,14.4,21.7,24.7,0.0,2.44
2009-08-11,3.0999999046325684,3.5,19.3,23.0,0.0,2.96
2009-08-12,2.7799999713897705,0.2,19.3,23.8,0.0,3.46
2009-08-13,1.4900000095367432,0.0,20.4,25.7,0.0,4.08
2009-08-14,0.9629999995231628,0.0,21.4,25.9,0.0,4.16
2009-08-15,0.6740000247955322,0.0,22.0,27.0,0.0,4.65
2009-08-16,0.5299999713897705,0.8,22.5,27.1,0.0,4.08
2009-08-17,0.4269999861717224,1.0,23.8,26.9,0.0,4.03
2009-08-18,0.3650000095367432,4.5,22.5,24.7,0.0,3.23
2009-08-19,0.32899999618530273,0.0,20.3,23.6,0.0,4.35
2009-08-20,0.2980000078678131,23.4,21.0,24.8,0.0,2.53
2009-08-21,0.4600000083446503,3.2,20.2,23.0,0.0,3.51
2009-08-22,0.5600000023841858,8.0,18.3,20.6,0.0,2.78
2009-08-23,0.800000011920929,2.9,17.2,20.8,0.0,2.63
2009-08-24,1.399999976158142,0.0,16.2,19.9,0.0,2.71
2009-08-25,1.0800000429153442,0.0,17.8,23.4,0.0,3.95
2009-08-26,0.8560000061988831,6.4,18.5,20.9,0.0,3.58
2009-08-27,0.6669999957084656,0.0,14.9,19.2,0.0,3.62
2009-08-28,0.5299999713897705,4.0,14.7,17.8,0.0,2.12
2009-08-29,5.849999904632568,9.4,15.2,18.6,0.0,2.13
2009-08-30,5.650000095367432,0.3,13.2,15.7,0.0,1.78
2009-08-31,2.490000009536743,0.0,13.2,17.9,0.0,2.85
2009-09-01,1.4700000286102295,0.0,14.0,19.8,0.0,3.79
2009-09-02,1.0199999809265137,0.0,15.8,21.4,0.0,3.79
2009-09-03,0.7599999904632568,0.0,16.7,22.3,0.0,3.68
2009-09-04,0.5929999947547913,0.0,16.9,22.0,0.0,3.44
2009-09-05,0.4779999852180481,0.0,17.6,22.6,0.0,3.08
2009-09-06,0.4009999930858612,0.0,17.8,22.3,0.0,3.54
2009-09-07,0.3449999988079071,0.0,17.6,22.9,0.0,3.14
2009-09-08,0.3070000112056732,0.0,18.0,22.7,0.0,3.25
2009-09-09,0.2809999883174896,0.1,18.4,23.2,0.0,2.84
2009-09-10,0.2619999945163727,0.0,17.5,22.7,0.0,3.43
2009-09-11,0.2329999953508377,0.0,15.6,19.6,0.0,2.96
2009-09-12,0.2169999927282333,0.0,15.6,21.8,0.0,3.55
2009-09-13,0.2179999947547913,0.0,16.8,21.3,0.0,3.0
2009-09-14,0.17900000512599945,0.1,16.7,21.5,0.0,2.8
2009-09-15,0.16599999368190765,0.0,17.1,20.5,0.0,3.29
2009-09-16,0.1449999958276749,0.0,12.9,17.1,0.0,3.17
2009-09-17,0.1430000066757202,0.0,12.7,18.3,0.0,3.1
2009-09-18,0.13199999928474426,0.0,13.5,16.1,0.0,1.96
2009-09-19,0.1289999932050705,0.0,10.5,16.8,0.0,3.13
2009-09-20,0.12399999797344208,0.0,12.7,20.5,0.0,3.38
2009-09-21,0.17900000512599945,7.1,15.6,18.8,0.0,0.72
2009-09-22,0.2370000034570694,2.0,19.2,22.9,0.0,1.73
2009-09-23,0.23000000417232516,6.2,19.4,21.7,0.0,1.74
2009-09-24,0.20499999821186063,0.0,15.9,18.7,0.0,2.5
2009-09-25,0.17000000178813934,0.0,12.6,15.3,0.0,2.74
2009-09-26,0.15299999713897705,5.3,11.2,15.9,0.0,1.34
2009-09-27,0.1710000038146973,2.2,14.6,17.2,0.0,1.72
2009-09-28,0.3580000102519989,16.2,12.5,14.4,0.0,1.35
2009-09-29,1.090000033378601,6.6,10.2,11.8,0.0,0.99
2009-09-30,1.5800000429153442,0.5,6.4,8.6,0.0,1.32
2009-10-01,0.953000009059906,0.0,6.4,9.1,0.0,1.29
2009-10-02,0.7099999785423279,8.1,6.5,8.8,0.0,0.51
2009-10-03,0.7480000257492065,7.9,9.0,12.6,0.0,1.25
2009-10-04,1.4199999570846558,0.9,8.8,11.9,0.0,1.42
2009-10-05,2.130000114440918,1.2,8.7,11.7,0.0,1.48
2009-10-06,1.9299999475479128,0.7,8.8,12.1,0.0,1.2
2009-10-07,3.4200000762939453,12.8,9.1,11.9,0.0,1.14
2009-10-08,4.690000057220459,0.0,9.2,14.7,0.0,2.11
2009-10-09,3.809999942779541,6.5,9.1,11.3,0.0,0.49
2009-10-10,13.100000381469728,4.4,7.0,10.5,0.0,1.52
2009-10-11,6.349999904632568,0.0,3.9,7.8,0.0,1.86
2009-10-12,3.400000095367432,0.0,1.8,5.8,0.0,1.27
2009-10-13,2.390000104904175,2.1,3.2,7.0,0.21,1.21
2009-10-14,1.7999999523162842,0.0,1.3,4.3,0.0,1.4
2009-10-15,1.4700000286102295,0.0,0.1,3.4,0.0,1.29
2009-10-16,1.25,0.0,0.4,4.2,0.0,1.66
2009-10-17,1.059999942779541,0.0,1.0,5.2,0.0,1.46
2009-10-18,0.9419999718666076,0.0,1.1,6.2,0.0,1.66
2009-10-19,0.8169999718666077,0.2,3.6,11.1,0.0,1.55
2009-10-20,0.7519999742507935,0.0,9.7,14.2,0.0,1.48
2009-10-21,0.7279999852180481,0.7,10.8,14.7,0.0,0.79
2009-10-22,0.7200000286102295,1.3,9.9,12.2,0.0,0.9
2009-10-23,0.7829999923706055,6.7,2.9,6.1,0.0,0.36
2009-10-24,2.650000095367432,6.6,8.7,12.4,0.0,0.93
2009-10-25,2.9600000381469727,0.8,5.7,9.5,0.0,1.14
2009-10-26,1.9900000095367432,0.0,6.6,11.8,0.0,1.18
2009-10-27,1.6100000143051147,0.0,8.8,12.5,0.0,0.92
2009-10-28,1.5099999904632568,4.3,9.3,13.2,0.0,0.79
2009-10-29,1.4199999570846558,0.0,7.4,11.2,0.0,0.89
2009-10-30,1.6399999856948853,5.9,10.2,15.2,0.0,0.55
2009-10-31,4.949999809265137,12.8,11.4,15.4,0.0,1.45
2009-11-01,4.730000019073486,0.0,4.7,6.8,0.0,0.98
2009-11-02,2.869999885559082,0.9,4.8,8.3,0.0,1.04
2009-11-03,2.2699999809265137,1.0,4.0,5.5,0.0,0.9
2009-11-04,1.870000004768372,1.1,0.7,3.6,0.0,0.61
2009-11-05,1.7799999713897705,3.3,1.1,4.2,0.84,0.58
2009-11-06,2.359999895095825,0.0,-0.1,3.0,0.0,1.07
2009-11-07,2.4200000762939453,0.0,5.5,13.0,0.0,1.69
2009-11-08,1.9700000286102293,0.0,9.4,15.3,0.0,1.48
2009-11-09,1.590000033378601,0.0,11.0,16.0,0.0,1.1
2009-11-10,1.3700000047683716,0.0,7.5,10.8,0.0,1.5
2009-11-11,1.190000057220459,0.0,3.6,7.5,0.0,1.28
2009-11-12,1.0800000429153442,0.0,2.2,7.5,0.0,1.05
2009-11-13,1.0199999809265137,0.0,3.1,8.7,0.0,1.08
2009-11-14,0.975000023841858,0.0,7.3,14.1,0.0,1.18
2009-11-15,0.9269999861717224,0.0,7.0,9.6,0.0,0.53
2009-11-16,0.8320000171661377,0.0,3.7,6.6,0.0,1.17
2009-11-17,0.7490000128746033,0.0,1.6,5.8,0.0,1.08
2009-11-18,0.6970000267028809,0.0,3.2,9.1,0.0,1.11
2009-11-19,0.7720000147819519,3.8,5.9,8.2,0.0,0.24
2009-11-20,0.996999979019165,3.0,4.9,7.7,0.0,0.55
2009-11-21,1.059999942779541,0.0,5.8,8.6,0.0,0.53
2009-11-22,1.0099999904632568,0.0,5.1,7.9,0.0,0.63
2009-11-23,0.949999988079071,0.0,4.8,8.1,0.0,0.67
2009-11-24,0.9079999923706056,0.0,5.2,7.1,0.0,0.29
2009-11-25,1.149999976158142,5.9,6.2,7.8,0.0,0.25
2009-11-26,2.25,1.6,4.8,5.8,0.0,0.4
2009-11-27,2.150000095367432,1.6,1.5,4.3,0.91,0.58
2009-11-28,1.75,0.0,1.6,3.3,0.0,0.52
2009-11-29,1.5700000524520874,3.8,1.0,6.1,0.0,0.5
2009-11-30,2.369999885559082,0.9,0.4,3.0,0.0,0.67
2009-12-01,2.680000066757202,3.4,0.5,3.2,2.31,0.73
2009-12-02,2.619999885559082,0.0,2.9,8.1,0.0,0.85
2009-12-03,9.0600004196167,14.9,3.2,4.7,0.0,0.42
2009-12-04,7.869999885559082,0.2,-1.5,0.6,0.56,0.64
2009-12-05,4.150000095367432,0.0,-4.1,-2.4,0.0,0.66
2009-12-06,2.700000047683716,0.0,-3.5,-0.1,0.0,0.82
2009-12-07,2.069999933242798,0.9,-2.4,-0.3,0.84,0.56
2009-12-08,1.7200000286102295,0.0,-3.8,-0.8,0.0,0.48
2009-12-09,1.559999942779541,23.0,-0.5,3.7,14.35,0.36
2009-12-10,1.399999976158142,6.1,-5.2,-1.5,4.27,0.55
2009-12-11,1.3799999952316284,0.0,-10.8,-9.4,0.56,0.57
2009-12-12,1.309999942779541,0.0,-7.4,-1.5,0.0,0.73
2009-12-13,1.5,5.1,-1.8,0.8,3.5,0.56
2009-12-14,2.0999999046325684,2.4,-0.8,1.4,1.4,0.23
2009-12-15,3.400000095367432,3.0,-1.3,0.8,1.4,0.34
2009-12-16,2.400000095367432,0.2,-7.8,-6.0,0.98,0.45
2009-12-17,1.899999976158142,0.0,-8.1,-6.8,0.35,0.41
2009-12-18,1.7000000476837158,0.0,-8.5,-3.8,0.0,0.48
2009-12-19,1.590000033378601,0.0,-6.8,-5.2,0.0,0.57
2009-12-20,1.5,0.0,-7.2,-2.2,0.0,0.69
2009-12-21,1.3899999856948853,0.0,-5.8,-3.1,0.28,0.38
2009-12-22,1.2799999713897705,0.0,-9.7,-6.0,0.0,0.4
2009-12-23,1.2200000286102295,0.0,-9.1,-6.5,0.0,0.36
2009-12-24,1.600000023841858,0.0,-7.8,-2.8,0.0,0.38
2009-12-25,3.0,5.2,-1.7,0.7,0.7,0.27
2009-12-26,4.800000190734863,11.5,0.4,2.8,1.75,0.35
2009-12-27,6.5,0.0,-4.6,-2.4,0.21,0.46
2009-12-28,4.199999809265137,2.5,-5.0,-3.5,1.89,0.4
2009-12-29,2.5999999046325684,0.0,-11.7,-7.9,0.42,0.56
2009-12-30,1.399999976158142,0.0,-7.5,-3.8,0.0,0.5
2009-12-31,1.2100000381469729,1.0,-2.6,0.5,1.47,0.42
2010-01-01,1.0,2.1,-3.3,-1.6,1.75,0.35
2010-01-02,0.8500000238418579,0.0,-13.7,-9.2,0.0,0.42
2010-01-03,0.7799999713897705,0.3,-14.3,-11.2,0.91,0.36
2010-01-04,0.7300000190734863,0.0,-11.8,-8.7,0.21,0.38
2010-01-05,0.6899999976158142,1.0,-10.2,-7.7,1.05,0.3
2010-01-06,0.6499999761581421,0.0,-8.3,-6.3,0.07,0.34
2010-01-07,0.628000020980835,0.0,-7.6,-3.5,0.0,0.37
2010-01-08,0.6000000238418579,0.2,-10.5,-6.7,0.77,0.31
2010-01-09,0.5600000023841858,0.0,-13.8,-9.5,0.0,0.42
2010-01-10,0.5199999809265137,0.0,-12.5,-6.0,0.0,0.4
2010-01-11,0.4900000095367432,0.8,-9.8,-7.1,0.63,0.36
2010-01-12,0.4749999940395355,0.1,-9.5,-7.8,0.28,0.4
2010-01-13,0.44999998807907104,0.0,-6.9,-2.8,0.0,0.43
2010-01-14,0.41999998688697815,0.0,-3.9,2.1,0.0,0.62
2010-01-15,0.479999989271164,0.2,-0.4,0.5,0.49,0.41
2010-01-16,0.4600000083446503,0.0,-2.3,0.4,0.0,0.59
