date,discharge,precip,tmean,tmax,snowfall,et0
2017-05-18,9.489999771118164,0.0,23.3,27.0,0.0,6.23
2017-05-19,9.380000114440918,0.0,13.5,23.7,0.0,4.08
2017-05-20,9.010000228881836,0.0,10.1,14.2,0.0,4.68
2017-05-21,13.0,15.7,10.9,14.0,0.0,1.43
2017-05-22,14.300000190734863,0.8,13.6,15.8,0.0,2.6
2017-05-23,13.0,0.5,14.2,20.4,0.0,3.67
2017-05-24,11.0,0.7,15.4,20.7,0.0,3.98
2017-05-25,26.100000381469727,21.3,11.9,16.4,0.0,0.53
2017-05-26,33.099998474121094,4.9,13.2,18.1,0.0,1.63
2017-05-27,23.799999237060547,0.5,14.7,19.1,0.0,2.45
2017-05-28,16.899999618530273,0.0,15.3,20.3,0.0,4.32
2017-05-29,13.399999618530272,4.5,17.7,23.4,0.0,4.54
2017-05-30,13.699999809265137,0.8,16.6,20.1,0.0,4.13
2017-05-31,16.299999237060547,1.3,14.7,19.4,0.0,4.03
2017-06-01,12.800000190734863,0.7,12.6,16.3,0.0,4.6
2017-06-02,10.800000190734863,0.0,12.4,18.1,0.0,4.71
2017-06-03,9.579999923706056,0.7,13.9,21.4,0.0,5.41
2017-06-04,10.600000381469728,11.8,14.9,23.6,0.0,2.65
2017-06-05,11.699999809265137,1.3,13.7,16.4,0.0,2.28
2017-06-06,10.100000381469728,10.9,11.9,14.2,0.0,0.92
2017-06-07,9.380000114440918,0.0,13.8,21.6,0.0,4.96
2017-06-08,8.279999732971191,0.0,15.7,22.3,0.0,5.22
2017-06-09,7.550000190734863,0.3,17.8,23.0,0.0,4.28
2017-06-10,7.010000228881836,0.2,19.4,27.7,0.0,5.16
2017-06-11,6.559999942779541,0.0,24.7,30.1,0.0,7.29
2017-06-12,6.199999809265137,0.0,25.6,30.9,0.0,7.02
2017-06-13,5.880000114440918,2.4,22.7,28.2,0.0,4.67
2017-06-14,5.949999809265137,0.0,18.2,21.9,0.0,5.3
2017-06-15,5.670000076293945,1.0,17.3,23.8,0.0,3.82
2017-06-16,7.21999979019165,0.2,21.6,28.4,0.0,5.06
2017-06-17,8.109999656677246,2.9,22.7,26.9,0.0,4.17
2017-06-18,9.31999969482422,7.3,22.4,26.3,0.0,3.12
2017-06-19,10.899999618530272,0.9,20.0,23.2,0.0,4.54
2017-06-20,9.720000267028809,7.8,16.9,20.3,0.0,3.53
2017-06-21,10.300000190734863,2.7,15.6,20.4,0.0,3.39
2017-06-22,8.880000114440918,8.8,16.6,24.8,0.0,2.73
2017-06-23,39.09999847412109,21.3,20.4,22.4,0.0,1.35
2017-06-24,44.09999847412109,0.4,18.6,21.7,0.0,5.28
2017-06-25,28.799999237060547,1.3,15.7,18.8,0.0,4.13
2017-06-26,18.100000381469727,7.0,14.3,18.2,0.0,3.37
2017-06-27,14.100000381469728,1.5,13.6,18.3,0.0,3.5
2017-06-28,11.699999809265137,0.3,16.4,23.1,0.0,4.9
2017-06-29,11.300000190734863,11.1,18.7,24.1,0.0,2.77
2017-06-30,14.600000381469728,2.7,21.9,27.4,0.0,4.49
2017-07-01,12.199999809265137,3.5,21.5,24.5,0.0,3.73
2017-07-02,9.859999656677246,2.3,19.0,24.5,0.0,4.25
2017-07-03,8.380000114440918,0.9,18.5,23.9,0.0,4.81
2017-07-04,7.480000019073486,0.0,18.7,23.9,0.0,4.29
2017-07-05,6.800000190734863,0.0,19.6,24.9,0.0,5.72
2017-07-06,6.300000190734863,0.6,21.7,29.0,0.0,5.83
2017-07-07,6.059999942779541,5.4,21.9,25.3,0.0,4.02
2017-07-08,5.860000133514404,0.2,19.3,23.1,0.0,4.87
2017-07-09,5.590000152587891,0.0,19.0,24.7,0.0,5.2
2017-07-10,5.829999923706055,3.3,20.2,23.6,0.0,3.55
2017-07-11,6.53000020980835,0.6,20.7,27.5,0.0,4.46
2017-07-12,5.980000019073486,2.9,21.9,28.0,0.0,3.37
2017-07-13,10.199999809265137,17.8,17.7,21.3,0.0,0.78
2017-07-14,17.100000381469727,1.7,18.6,24.3,0.0,3.37
2017-07-15,11.899999618530272,0.0,20.2,25.2,0.0,4.68
2017-07-16,8.520000457763672,8.7,19.4,23.8,0.0,3.27
2017-07-17,8.489999771118164,0.8,19.4,23.4,0.0,3.1
2017-07-18,7.690000057220459,0.0,20.7,26.7,0.0,4.8
2017-07-19,6.679999828338623,0.8,22.2,28.1,0.0,4.54
2017-07-20,9.829999923706056,12.9,19.7,26.0,0.0,2.99
2017-07-21,12.600000381469728,0.0,23.0,28.2,0.0,5.73
2017-07-22,9.649999618530272,0.0,20.7,22.9,0.0,1.56
2017-07-23,7.940000057220459,1.5,20.4,23.3,0.0,2.58
2017-07-24,8.300000190734863,2.4,18.5,21.4,0.0,2.8
2017-07-25,7.920000076293945,0.0,18.1,22.7,0.0,4.49
2017-07-26,6.659999847412109,0.0,18.1,23.9,0.0,3.18
2017-07-27,7.460000038146973,2.4,20.4,26.2,0.0,3.64
2017-07-28,7.230000019073486,0.0,18.2,20.9,0.0,3.87
2017-07-29,6.28000020980835,0.0,19.1,25.9,0.0,5.05
2017-07-30,5.730000019073486,0.0,22.3,28.4,0.0,6.16
2017-07-31,5.210000038146973,3.2,21.8,28.0,0.0,4.86
2017-08-01,6.21999979019165,1.2,21.6,27.5,0.0,4.4
2017-08-02,8.260000228881836,2.0,21.9,26.8,0.0,4.32
2017-08-03,10.5,10.5,20.4,24.2,0.0,3.11
2017-08-04,13.100000381469728,11.2,19.9,22.6,0.0,1.47
2017-08-05,9.399999618530272,0.0,16.5,18.9,0.0,3.36
2017-08-06,6.96999979019165,0.0,17.1,23.3,0.0,4.43
2017-08-07,6.03000020980835,10.4,17.1,20.2,0.0,2.44
2017-08-08,6.0,0.2,17.5,23.4,0.0,4.07
2017-08-09,5.659999847412109,0.0,20.4,25.9,0.0,4.51
2017-08-10,5.130000114440918,0.5,20.1,25.3,0.0,3.94
2017-08-11,4.960000038146973,10.1,19.1,22.7,0.0,2.05
2017-08-12,5.650000095367432,0.5,18.9,22.0,0.0,3.24
2017-08-13,5.78000020980835,0.0,18.9,25.3,0.0,4.37
2017-08-14,5.039999961853027,0.0,18.5,24.8,0.0,3.83
2017-08-15,4.849999904632568,5.1,19.8,24.2,0.0,3.49
2017-08-16,4.599999904632568,1.4,18.4,22.4,0.0,2.89
2017-08-17,6.710000038146973,11.3,17.9,22.3,0.0,1.79
2017-08-18,7.230000019073486,3.0,20.9,25.2,0.0,3.43
2017-08-19,5.679999828338623,0.4,19.3,21.6,0.0,3.24
2017-08-20,4.96999979019165,0.1,19.8,25.8,0.0,4.07
2017-08-21,4.610000133514404,3.2,22.1,29.3,0.0,4.29
2017-08-22,5.96999979019165,7.4,21.1,23.7,0.0,1.48
2017-08-23,7.21999979019165,0.0,16.9,20.2,0.0,3.9
2017-08-24,5.900000095367432,0.8,14.6,17.7,0.0,2.74
2017-08-25,5.230000019073486,0.0,14.3,19.9,0.0,3.79
2017-08-26,4.820000171661377,0.0,14.9,21.0,0.0,4.08
2017-08-27,4.579999923706055,0.0,16.0,20.7,0.0,4.03
2017-08-28,4.510000228881836,0.0,16.5,20.9,0.0,3.11
2017-08-29,4.380000114440918,0.0,17.5,21.7,0.0,3.61
2017-08-30,4.28000020980835,0.4,17.1,22.9,0.0,2.99
2017-08-31,4.940000057220459,0.0,15.7,19.2,0.0,3.14
2017-09-01,4.340000152587891,0.0,11.8,17.9,0.0,3.6
2017-09-02,4.070000171661377,0.0,12.4,18.5,0.0,3.64
2017-09-03,6.590000152587891,12.3,15.5,19.5,0.0,2.45
2017-09-04,6.019999980926514,1.7,18.1,24.1,0.0,3.36
2017-09-05,8.289999961853027,5.3,15.7,19.3,0.0,2.65
2017-09-06,6.550000190734863,0.1,13.3,18.5,0.0,2.9
2017-09-07,5.300000190734863,3.7,12.6,16.9,0.0,2.72
2017-09-08,5.099999904632568,0.8,12.3,16.4,0.0,2.79
2017-09-09,4.590000152587891,0.0,11.3,15.9,0.0,3.08
2017-09-10,4.300000190734863,0.0,12.3,18.9,0.0,3.44
2017-09-11,4.119999885559082,0.0,14.0,21.5,0.0,3.51
2017-09-12,3.9800000190734863,0.0,16.3,25.1,0.0,3.75
2017-09-13,3.910000085830689,0.0,17.6,25.0,0.0,3.3
2017-09-14,3.859999895095825,0.5,19.6,24.8,0.0,2.98
2017-09-15,3.7200000286102295,0.1,19.9,25.3,0.0,3.05
2017-09-16,3.559999942779541,0.0,19.9,26.8,0.0,3.43
2017-09-17,3.470000028610229,0.3,20.6,26.1,0.0,3.1
2017-09-18,3.4600000381469727,0.7,21.0,26.7,0.0,2.75
2017-09-19,3.4200000762939453,1.8,19.8,24.6,0.0,1.92
2017-09-20,3.640000104904175,0.0,19.8,25.5,0.0,3.12
2017-09-21,3.609999895095825,0.0,20.4,26.3,0.0,3.45
2017-09-22,3.369999885559082,0.0,21.1,27.2,0.0,3.49
2017-09-23,3.259999990463257,0.0,22.7,30.8,0.0,3.87
2017-09-24,3.2100000381469727,3.9,24.1,31.6,0.0,3.31
2017-09-25,3.140000104904175,0.0,24.3,29.8,0.0,3.44
2017-09-26,3.0199999809265137,0.0,24.1,29.8,0.0,3.34
2017-09-27,3.1600000858306885,0.3,21.7,25.8,0.0,2.87
2017-09-28,3.140000104904175,0.0,13.0,15.7,0.0,2.08
2017-09-29,3.2300000190734863,6.3,10.6,15.2,0.0,1.51
2017-09-30,3.470000028610229,4.1,9.0,13.2,0.0,2.34
2017-10-01,3.490000009536743,0.0,9.9,17.5,0.0,2.66
2017-10-02,3.440000057220459,0.0,12.4,18.8,0.0,2.73
2017-10-03,3.259999990463257,0.0,15.0,23.8,0.0,3.12
2017-10-04,3.470000028610229,2.1,19.3,22.6,0.0,2.2
2017-10-05,3.7799999713897705,0.1,14.0,19.4,0.0,2.74
2017-10-06,3.5299999713897705,6.6,14.3,18.2,0.0,1.52
2017-10-07,3.5799999237060547,4.7,18.5,24.5,0.0,1.96
2017-10-08,4.909999847412109,6.3,19.5,22.2,0.0,2.94
2017-10-09,7.880000114440918,7.4,17.3,23.6,0.0,2.2
2017-10-10,6.059999942779541,0.0,16.1,21.2,0.0,2.39
2017-10-11,4.800000190734863,6.5,10.0,13.2,0.0,0.79
2017-10-12,5.659999847412109,0.2,8.7,12.9,0.0,0.87
2017-10-13,5.440000057220459,0.8,14.0,17.7,0.0,0.8
2017-10-14,5.070000171661377,4.9,14.5,18.3,0.0,0.77
2017-10-15,9.079999923706056,18.7,16.0,20.7,0.0,0.85
2017-10-16,9.18000030517578,0.3,7.2,10.8,0.0,1.9
2017-10-17,6.650000095367432,0.0,8.6,17.0,0.0,2.54
2017-10-18,5.320000171661377,0.0,13.3,18.6,0.0,2.81
2017-10-19,4.71999979019165,0.0,13.9,17.9,0.0,3.02
2017-10-20,4.320000171661377,0.0,13.6,20.4,0.0,3.32
2017-10-21,4.019999980926514,0.0,15.0,21.4,0.0,2.7
2017-10-22,3.900000095367432,0.0,15.8,22.2,0.0,2.42
2017-10-23,4.03000020980835,6.7,16.0,20.0,0.0,1.54
2017-10-24,6.289999961853027,11.0,12.6,15.4,0.0,1.65
2017-10-25,5.420000076293945,0.1,7.5,10.1,0.0,1.51
2017-10-26,4.579999923706055,0.2,4.8,8.9,0.0,1.02
2017-10-27,4.179999828338623,0.0,7.6,15.6,0.0,1.51
2017-10-28,4.289999961853027,6.4,7.9,12.0,0.0,0.35
2017-10-29,4.440000057220459,0.0,4.1,7.4,0.0,0.74
2017-10-30,4.230000019073486,0.2,5.4,7.1,0.0,1.24
2017-10-31,4.039999961853027,0.1,3.8,6.2,0.0,1.48
2017-11-01,4.03000020980835,0.2,3.2,5.7,0.0,0.68
2017-11-02,6.739999771118164,9.5,7.9,13.3,0.0,0.27
2017-11-03,9.550000190734863,10.9,8.4,13.4,0.0,1.16
2017-11-04,8.829999923706055,1.3,2.7,6.0,0.63,0.68
2017-11-05,11.600000381469728,15.9,9.0,15.1,0.0,0.3
2017-11-06,9.239999771118164,4.2,7.8,14.8,0.0,1.04
2017-11-07,7.269999980926514,0.0,2.6,6.8,0.0,0.99
2017-11-08,6.159999847412109,0.0,1.3,5.7,0.0,1.11
2017-11-09,5.550000190734863,1.2,2.2,7.4,0.07,1.09
2017-11-10,5.179999828338623,1.4,-6.3,0.7,0.91,0.9
2017-11-11,4.760000228881836,0.0,-6.6,-2.0,0.0,0.7
2017-11-12,4.679999828338623,0.0,-0.0,5.0,0.0,0.78
2017-11-13,4.75,0.8,1.5,5.3,0.56,0.59
2017-11-14,4.809999942779541,0.8,1.8,5.9,0.0,0.64
2017-11-15,4.789999961853027,0.4,1.9,4.8,0.0,0.55
2017-11-16,5.400000095367432,6.6,3.6,6.0,0.0,0.57
2017-11-17,5.570000171661377,0.0,-0.6,1.9,0.0,0.97
2017-11-18,7.139999866485596,11.8,2.9,6.3,0.07,0.25
2017-11-19,12.800000190734863,13.2,1.5,5.4,1.26,0.81
2017-11-20,10.300000190734863,0.0,-0.7,4.7,0.0,0.9
2017-11-21,7.78000020980835,0.1,5.0,8.7,0.0,1.74
2017-11-22,6.630000114440918,1.6,-0.8,4.1,0.14,0.76
2017-11-23,6.010000228881836,0.0,-1.9,1.8,0.0,0.86
2017-11-24,5.579999923706055,0.0,1.9,8.6,0.0,1.28
2017-11-25,5.289999961853027,0.7,6.5,7.9,0.0,1.47
2017-11-26,5.369999885559082,0.7,-0.0,3.1,0.07,0.85
2017-11-27,5.079999923706055,0.0,1.2,3.5,0.0,1.06
2017-11-28,4.849999904632568,0.0,3.8,12.7,0.0,1.55
2017-11-29,4.889999866485596,0.0,5.6,12.4,0.0,1.63
2017-11-30,4.880000114440918,3.8,0.1,4.8,0.0,0.28
2017-12-01,5.110000133514404,0.0,2.8,5.9,0.0,0.83
2017-12-02,4.989999771118164,0.0,1.6,6.1,0.0,0.63
2017-12-03,4.78000020980835,0.0,2.3,7.4,0.0,0.77
2017-12-04,4.710000038146973,0.0,1.5,6.3,0.0,0.55
2017-12-05,6.46999979019165,2.6,8.1,10.5,0.0,1.27
2017-12-06,6.139999866485596,0.1,-1.1,3.9,0.07,1.44
2017-12-07,5.440000057220459,0.5,-2.2,0.3,0.35,0.96
2017-12-08,5.079999923706055,0.3,-3.7,-0.7,0.21,0.99
2017-12-09,4.869999885559082,0.7,-2.4,0.2,0.49,0.71
2017-12-10,4.789999961853027,1.4,-3.5,-1.6,0.98,0.55
2017-12-11,4.880000114440918,1.6,-5.9,-3.6,1.19,0.41
2017-12-12,4.730000019073486,2.2,-5.6,-3.8,1.61,0.44
2017-12-13,3.0199999809265137,0.3,-11.0,-8.1,0.21,0.58
2017-12-14,3.7899999618530273,1.1,-11.6,-7.4,0.77,0.41
2017-12-15,4.25,1.1,-8.1,-4.0,0.77,0.4
2017-12-16,4.190000057220459,0.5,-6.8,-5.3,0.35,0.54
2017-12-17,4.159999847412109,0.0,-11.5,-6.9,0.0,0.37
2017-12-18,4.190000057220459,2.0,-2.2,2.7,0.84,0.23
2017-12-19,4.320000171661377,0.3,3.0,4.9,0.0,0.6
2017-12-20,4.309999942779541,0.7,-1.5,2.0,0.49,0.93
2017-12-21,4.110000133514404,0.6,-4.3,-2.5,0.42,0.42
2017-12-22,4.039999961853027,13.0,-5.1,-3.5,9.1,0.23
2017-12-23,4.03000020980835,3.9,-3.4,0.7,2.8,0.29
2017-12-24,4.010000228881836,1.1,-5.2,-3.0,0.77,0.47
2017-12-25,3.990000009536743,8.4,-6.3,-5.5,5.88,0.54
2017-12-26,3.869999885559082,0.0,-13.6,-10.0,0.0,0.46
2017-12-27,4.150000095367432,0.1,-15.6,-12.0,0.07,0.33
2017-12-28,3.940000057220459,0.0,-18.8,-11.9,0.0,0.32
2017-12-29,3.920000076293945,1.5,-15.8,-9.7,0.98,0.25
2017-12-30,3.900000095367432,0.3,-12.1,-8.3,0.21,0.4
2017-12-31,3.890000104904175,0.0,-19.3,-13.6,0.0,0.28
2018-01-01,3.869999885559082,0.4,-16.3,-9.9,0.28,0.36
2018-01-02,3.859999895095825,0.8,-11.8,-7.9,0.56,0.37
2018-01-03,3.839999914169312,0.0,-13.5,-9.2,0.0,0.45
2018-01-04,3.829999923706055,0.3,-12.7,-10.7,0.21,0.36
2018-01-05,3.809999942779541,0.6,-17.8,-16.0,0.42,0.36
2018-01-06,3.7899999618530273,0.0,-19.7,-16.3,0.0,0.31
2018-01-07,3.7699999809265137,0.2,-16.1,-7.0,0.14,0.35
2018-01-08,3.759999990463257,7.6,-1.4,1.5,5.39,0.57
2018-01-09,3.759999990463257,0.4,-1.9,0.5,0.28,0.54
2018-01-10,3.7899999618530273,1.1,-4.7,2.9,0.0,0.52
2018-01-11,6.0,3.2,8.2,11.1,0.0,0.65
2018-01-12,17.100000381469727,13.8,4.0,10.7,1.82,0.19
2018-01-13,17.399999618530273,0.6,-11.9,-9.1,0.42,0.76
2018-01-14,11.199999809265137,0.0,-11.5,-6.2,0.0,0.66
2018-01-15,8.520000457763672,1.1,-9.6,-8.1,0.77,0.55
2018-01-16,6.980000019073486,2.6,-6.7,-4.5,1.75,0.46
2018-01-17,6.230000019073486,0.0,-9.6,-5.5,0.0,0.51
2018-01-18,5.78000020980835,0.0,-6.7,-1.3,0.0,0.74
2018-01-19,5.489999771118164,0.0,-3.1,2.9,0.0,1.02
2018-01-20,5.28000020980835,0.0,2.0,6.8,0.0,1.59
2018-01-21,5.119999885559082,0.0,1.3,6.9,0.0,0.92
2018-01-22,8.039999961853027,12.2,0.3,0.8,0.0,0.12
2018-01-23,25.0,13.1,2.0,4.6,0.21,0.61
2018-01-24,28.899999618530277,0.0,-6.8,-2.4,0.0,0.92
2018-01-25,21.600000381469727,0.0,-8.8,-2.8,0.0,0.79
2018-01-26,13.399999618530272,0.0,-3.6,4.7,0.0,0.89
2018-01-27,10.600000381469728,1.1,5.0,7.3,0.0,1.49
2018-01-28,10.5,0.0,1.2,5.1,0.0,1.08
2018-01-29,10.199999809265137,2.8,-4.2,-2.5,1.96,0.45
2018-01-30,7.590000152587891,3.7,-9.0,-5.8,2.59,0.68
2018-01-31,6.960000038146973,1.5,-10.8,0.5,1.05,0.55
2018-02-01,7.769999980926514,0.0,-1.3,2.2,0.0,0.92
2018-02-02,7.25,0.2,-11.8,-8.7,0.14,0.76
2018-02-03,6.860000133514404,0.8,-9.5,-5.0,0.56,0.71
2018-02-04,6.769999980926514,8.5,-2.2,1.2,5.88,0.63
2018-02-05,6.730000019073486,1.3,-11.3,-6.7,0.91,0.65
2018-02-06,6.460000038146973,0.5,-9.5,-6.7,0.35,0.57
2018-02-07,6.269999980926514,5.8,-10.0,-5.2,3.99,0.46
2018-02-08,6.21999979019165,0.2,-11.1,-7.6,0.14,0.52
2018-02-09,6.199999809265137,3.7,-10.2,-6.2,2.59,0.42
2018-02-10,6.159999847412109,5.6,-7.2,-4.9,3.92,0.29
2018-02-11,6.150000095367432,6.6,-6.3,-1.0,1.68,0.2
2018-02-12,6.159999847412109,0.2,-5.4,-2.5,0.14,0.76
2018-02-13,6.110000133514404,0.0,-10.9,-4.7,0.0,0.61
2018-02-14,6.170000076293945,0.0,-1.7,5.0,0.0,1.29
2018-02-15,9.75,0.0,4.5,8.4,0.0,0.98
2018-02-16,15.800000190734863,0.0,-1.1,4.9,0.0,0.8
2018-02-17,11.5,0.0,-5.7,-0.8,0.0,0.74
2018-02-18,10.0,0.1,-1.4,2.4,0.07,1.05
2018-02-19,8.470000267028809,6.8,0.1,5.2,0.21,0.47
2018-02-20,34.0,26.6,7.6,12.5,0.0,0.35
2018-02-21,90.8000030517578,8.6,7.9,16.4,0.0,0.92
2018-02-22,56.400001525878906,0.0,-2.3,1.2,0.0,0.81
2018-02-23,27.600000381469727,2.7,-0.0,6.6,0.0,0.18
2018-02-24,22.399999618530277,0.0,2.3,5.0,0.0,1.1
2018-02-25,21.600000381469727,3.7,2.4,9.0,0.28,1.42
2018-02-26,19.899999618530277,0.0,2.1,6.5,0.0,2.1
2018-02-27,15.899999618530272,0.0,3.3,11.6,0.0,2.33
2018-02-28,14.199999809265137,0.0,7.1,14.0,0.0,2.62
2018-03-01,13.800000190734863,0.6,0.6,6.2,0.42,0.78
2018-03-02,12.300000190734863,4.3,-0.2,2.0,3.01,1.55
2018-03-03,10.800000190734863,0.0,-1.8,3.0,0.0,1.74
2018-03-04,9.670000076293944,0.0,-2.9,0.8,0.0,1.8
2018-03-05,8.8100004196167,0.0,-3.1,3.7,0.0,1.86
2018-03-06,8.59000015258789,0.9,-3.2,-0.5,0.63,0.6
2018-03-07,8.180000305175781,2.1,-0.6,2.3,1.4,0.59
2018-03-08,7.929999828338623,1.0,-2.1,0.3,0.7,1.05
2018-03-09,7.599999904632568,0.1,-1.8,2.6,0.07,1.37
2018-03-10,7.340000152587891,0.0,-2.2,0.9,0.0,1.15
2018-03-11,6.920000076293945,0.1,-2.7,1.3,0.07,1.11
2018-03-12,6.840000152587891,0.2,-3.8,0.1,0.14,0.82
2018-03-13,6.670000076293945,1.5,-2.8,1.3,1.05,1.32
2018-03-14,6.659999847412109,1.4,-2.2,0.5,0.98,1.35
2018-03-15,6.429999828338623,0.6,-1.6,3.4,0.42,1.58
2018-03-16,6.300000190734863,0.3,-4.7,-0.6,0.21,1.7
2018-03-17,5.989999771118164,0.0,-1.5,5.3,0.0,2.32
2018-03-18,6.03000020980835,0.0,-0.3,8.7,0.0,2.39
2018-03-19,5.929999828338623,0.0,-3.5,1.2,0.0,1.99
2018-03-20,5.690000057220459,0.0,-3.7,2.4,0.0,2.02
2018-03-21,5.659999847412109,0.0,-2.8,3.5,0.0,1.78
2018-03-22,5.53000020980835,0.0,-1.4,3.8,0.0,2.0
2018-03-23,5.389999866485596,0.0,-1.6,3.4,0.0,2.01
2018-03-24,5.239999771118164,0.0,-3.1,0.8,0.0,2.0
2018-03-25,5.090000152587891,0.0,-4.0,2.5,0.0,2.15
2018-03-26,5.079999923706055,0.0,0.5,6.9,0.0,2.31
2018-03-27,5.389999866485596,3.8,1.7,4.8,0.0,0.49
2018-03-28,5.909999847412109,0.2,4.6,10.9,0.0,1.96
2018-03-29,8.119999885559082,8.8,1.8,4.0,0.0,0.27
2018-03-30,12.5,6.8,2.0,4.5,0.28,1.74
2018-03-31,10.800000190734863,3.4,1.3,7.8,0.0,1.84
2018-04-01,13.699999809265137,3.7,-0.7,4.8,0.0,1.85
2018-04-02,11.100000381469728,0.0,-0.8,5.7,0.0,2.48
2018-04-03,10.899999618530272,6.0,0.2,3.7,1.26,0.9
2018-04-04,34.599998474121094,17.9,0.5,4.8,1.05,1.26
2018-04-05,23.600000381469727,1.1,-2.9,1.3,0.7,1.85
2018-04-06,15.800000190734863,4.0,-1.3,4.6,2.66,1.65
2018-04-07,12.300000190734863,0.0,-3.3,0.4,0.0,1.66
2018-04-08,10.5,0.0,-3.8,0.3,0.0,1.56
2018-04-09,9.40999984741211,0.1,-1.7,4.8,0.07,1.91
2018-04-10,8.869999885559082,1.7,-0.2,4.8,1.19,1.85
2018-04-11,8.670000076293945,2.2,1.0,4.8,0.49,1.19
2018-04-12,9.31999969482422,4.0,2.8,15.8,0.0,1.33
2018-04-13,10.300000190734863,1.5,3.4,11.3,0.0,0.82
2018-04-14,20.899999618530277,39.3,-0.4,3.7,0.98,0.19
2018-04-15,20.299999237060547,18.1,-3.9,-1.4,0.28,0.36
2018-04-16,43.5,29.5,1.2,4.1,3.64,0.66
2018-04-17,40.09999847412109,2.0,-0.7,1.4,1.4,1.26
2018-04-18,29.299999237060547,0.0,1.0,4.5,0.0,1.5
2018-04-19,27.5,0.0,-0.1,2.8,0.0,1.66
2018-04-20,29.200000762939453,0.0,1.6,9.1,0.0,3.1
2018-04-21,31.700000762939453,0.0,4.6,13.4,0.0,3.91
2018-04-22,34.099998474121094,0.0,6.1,15.7,0.0,4.01
2018-04-23,38.0,0.0,8.8,16.6,0.0,4.23
2018-04-24,36.0,0.4,10.2,15.5,0.0,2.26
2018-04-25,43.5,12.3,7.5,9.6,0.0,0.49
2018-04-26,52.59999847412109,3.4,6.8,14.7,0.0,3.62
2018-04-27,37.79999923706055,0.0,7.6,15.7,0.0,3.3
2018-04-28,27.899999618530277,1.4,5.1,9.5,0.0,1.24
2018-04-29,22.700000762939453,0.0,3.3,9.9,0.0,3.44
2018-04-30,19.0,0.0,8.2,17.6,0.0,5.01
2018-05-01,17.0,0.0,14.5,24.8,0.0,5.51
2018-05-02,15.899999618530272,0.5,20.0,25.5,0.0,5.7
2018-05-03,17.399999618530273,6.6,17.2,21.3,0.0,1.38
2018-05-04,23.799999237060547,7.5,12.7,21.5,0.0,2.29
2018-05-05,22.0,0.9,13.4,22.7,0.0,4.22
2018-05-06,18.399999618530277,2.2,13.9,18.8,0.0,3.48
2018-05-07,15.300000190734863,0.4,12.3,17.1,0.0,4.53
2018-05-08,13.100000381469728,0.0,13.0,20.8,0.0,4.98
2018-05-09,11.699999809265137,0.0,15.8,24.5,0.0,4.68
2018-05-10,12.300000190734863,4.1,16.0,18.6,0.0,3.25
2018-05-11,11.5,0.0,7.2,12.3,0.0,3.56
2018-05-12,10.399999618530272,0.0,9.7,16.7,0.0,3.91
2018-05-13,9.6899995803833,0.0,11.1,17.7,0.0,4.39
2018-05-14,9.199999809265137,0.0,15.3,22.8,0.0,4.5
2018-05-15,12.600000381469728,10.3,16.6,21.5,0.0,2.08
2018-05-16,13.600000381469728,0.0,14.1,22.0,0.0,4.95
2018-05-17,11.100000381469728,0.0,16.8,22.0,0.0,5.13
2018-05-18,9.460000038146973,0.0,11.7,15.9,0.0,5.06
2018-05-19,9.739999771118164,3.5,12.5,19.4,0.0,1.66
2018-05-20,10.699999809265137,1.1,16.3,21.0,0.0,3.63
2018-05-21,9.800000190734863,0.0,14.0,22.4,0.0,4.75
2018-05-22,10.699999809265137,6.4,14.8,19.3,0.0,1.86
2018-05-23,9.979999542236328,0.1,17.2,24.7,0.0,5.5
2018-05-24,8.75,0.0,19.8,27.7,0.0,6.23
2018-05-25,7.880000114440918,0.0,21.7,28.3,0.0,6.56
2018-05-26,7.199999809265137,0.9,22.7,27.9,0.0,4.71
2018-05-27,6.889999866485596,1.8,20.7,27.4,0.0,4.7
2018-05-28,6.739999771118164,0.3,23.7,30.6,0.0,6.02
2018-05-29,6.25,0.0,21.7,26.5,0.0,5.5
2018-05-30,5.769999980926514,0.0,21.1,29.1,0.0,5.8
2018-05-31,6.03000020980835,6.6,22.8,26.6,0.0,3.54
2018-06-01,8.1899995803833,1.1,22.2,26.9,0.0,3.71
2018-06-02,6.179999828338623,0.0,16.7,22.7,0.0,3.79
2018-06-03,6.21999979019165,3.1,17.1,22.2,0.0,3.48
2018-06-04,9.119999885559082,2.2,14.9,17.5,0.0,2.59
2018-06-05,7.139999866485596,0.4,12.4,16.6,0.0,3.06
2018-06-06,6.46999979019165,0.0,12.1,17.1,0.0,3.06
2018-06-07,6.179999828338623,0.4,16.1,22.8,0.0,3.55
2018-06-08,5.639999866485596,0.0,16.8,22.2,0.0,4.37
2018-06-09,5.269999980926514,0.0,17.7,24.0,0.0,4.55
2018-06-10,5.079999923706055,0.0,17.8,22.0,0.0,5.41
2018-06-11,4.860000133514404,0.0,16.6,21.9,0.0,5.79
2018-06-12,4.670000076293945,0.0,18.8,27.5,0.0,5.89
2018-06-13,4.75,9.8,21.0,27.1,0.0,3.97
2018-06-14,4.800000190734863,0.0,18.3,23.0,0.0,6.61
2018-06-15,4.260000228881836,0.0,18.8,26.3,0.0,5.94
2018-06-16,4.079999923706055,0.0,19.1,26.6,0.0,4.92
2018-06-17,3.9700000286102295,0.0,23.4,31.9,0.0,5.41
2018-06-18,3.9700000286102295,2.8,25.9,30.4,0.0,3.9
