date,discharge,precip,tmean,tmax,snowfall,et0
1994-01-19,0.949999988079071,0.0,-25.4,-20.6,0.0,0.23
1994-01-20,0.9409999847412108,0.0,-21.3,-14.4,0.0,0.35
1994-01-21,0.9419999718666076,0.2,-16.0,-10.3,0.14,0.43
1994-01-22,0.9399999976158142,0.0,-11.5,-9.0,0.07,0.54
1994-01-23,0.9549999833106996,1.2,-10.9,-0.4,1.12,0.25
1994-01-24,0.949999988079071,0.1,-2.5,0.9,0.07,0.45
1994-01-25,0.9449999928474426,0.0,-11.7,-8.4,0.0,0.39
1994-01-26,0.944000005722046,0.7,-18.9,-13.2,0.7,0.38
1994-01-27,1.0299999713897705,3.0,-19.1,-7.0,0.07,0.23
1994-01-28,1.2200000286102295,20.9,1.6,4.1,0.0,0.29
1994-01-29,1.600000023841858,1.2,-9.0,-0.0,1.4,0.48
1994-01-30,1.350000023841858,0.2,-18.2,-13.3,0.28,0.43
1994-01-31,1.2899999618530271,0.0,-20.8,-11.5,0.0,0.5
1994-02-01,1.2100000381469729,0.0,-18.7,-13.5,0.0,0.41
1994-02-02,1.1699999570846558,0.0,-16.2,-8.0,0.0,0.54
1994-02-03,1.1200000047683716,1.1,-10.4,-6.8,0.98,0.65
1994-02-04,1.0800000429153442,0.0,-12.8,-8.8,0.0,0.64
1994-02-05,1.0499999523162842,0.0,-12.5,-6.2,0.0,0.69
1994-02-06,1.0399999618530271,0.0,-13.2,-3.7,0.0,0.62
1994-02-07,1.0299999713897705,0.0,-16.7,-7.0,0.0,0.46
1994-02-08,1.0099999904632568,0.4,-19.8,-15.7,0.56,0.39
1994-02-09,1.0,5.2,-17.5,-14.8,3.71,0.37
1994-02-10,0.9900000095367432,0.0,-20.6,-14.3,0.0,0.46
1994-02-11,0.9800000190734864,0.0,-17.3,-7.1,0.0,0.62
1994-02-12,0.9700000286102296,0.0,-14.4,-6.9,0.0,0.54
1994-02-13,0.959999978542328,2.6,-6.9,-5.2,1.89,0.63
1994-02-14,0.9549999833106996,0.0,-12.8,-7.9,0.0,0.75
1994-02-15,0.949999988079071,0.0,-9.2,0.6,0.0,0.64
1994-02-16,0.9470000267028807,0.0,-7.4,-1.7,0.0,1.01
1994-02-17,0.944000005722046,0.0,-1.7,5.7,0.0,1.37
1994-02-18,0.9419999718666076,0.0,0.5,8.4,0.0,1.47
1994-02-19,1.2300000190734863,0.0,6.0,11.7,0.0,1.86
1994-02-20,3.0,1.4,8.1,10.6,0.0,1.22
1994-02-21,6.059999942779541,0.0,-0.1,5.6,0.0,0.86
1994-02-22,3.5799999237060547,0.0,-5.8,-1.7,0.0,1.14
1994-02-23,2.200000047683716,13.7,-9.8,-8.3,9.45,0.56
1994-02-24,1.950000047683716,3.5,-5.3,-1.6,2.52,0.6
1994-02-25,1.7000000476837158,0.0,-12.0,-7.3,0.14,0.86
1994-02-26,1.600000023841858,2.1,-14.4,-11.6,1.61,0.65
1994-02-27,1.5,0.0,-16.5,-10.0,0.0,0.75
1994-02-28,1.3799999952316284,0.0,-13.7,-4.4,0.0,0.98
1994-03-01,1.2699999809265137,0.0,-8.3,-1.9,0.0,1.21
1994-03-02,1.25,0.0,-8.0,-0.1,0.0,1.22
1994-03-03,1.2699999809265137,0.0,-5.2,3.8,0.0,1.63
1994-03-04,1.309999942779541,0.8,-2.2,3.6,0.63,1.06
1994-03-05,1.2899999618530271,0.0,-1.3,0.9,0.0,1.18
1994-03-06,1.2799999713897705,2.2,-3.3,-0.1,1.61,0.47
1994-03-07,1.2799999713897705,0.0,0.9,4.8,0.0,0.95
1994-03-08,1.3799999952316284,0.0,-1.9,0.5,0.0,1.47
1994-03-09,1.2300000190734863,0.6,-5.6,-1.6,0.42,1.12
1994-03-10,1.2400000095367432,6.9,-3.7,0.7,4.9,1.31
1994-03-11,1.2000000476837158,0.0,-5.1,-0.4,0.0,1.5
1994-03-12,1.2200000286102295,0.0,-4.7,2.8,0.0,1.36
1994-03-13,1.190000057220459,2.9,0.9,2.8,1.12,1.27
1994-03-14,1.159999966621399,0.2,-2.3,2.3,0.21,1.11
1994-03-15,1.2999999523162842,6.2,1.7,4.6,3.08,1.08
1994-03-16,1.4500000476837158,0.0,-7.3,-1.5,0.42,0.95
1994-03-17,1.2799999713897705,0.0,-9.7,-2.7,0.0,1.34
1994-03-18,1.25,2.5,-7.0,-3.0,2.1,0.79
1994-03-19,1.2100000381469729,0.0,-5.2,-0.2,0.07,1.48
1994-03-20,1.2100000381469729,0.0,-2.5,6.0,0.0,2.06
1994-03-21,1.4800000190734863,7.2,-1.4,2.0,0.0,0.53
1994-03-22,2.5899999141693115,0.0,3.2,10.9,0.0,2.54
1994-03-23,4.53000020980835,0.0,7.4,16.0,0.0,2.88
1994-03-24,5.329999923706055,1.7,5.1,14.0,0.0,1.46
1994-03-25,5.159999847412109,0.0,-1.4,3.4,0.0,1.81
1994-03-26,3.3499999046325684,0.0,-1.1,5.1,0.0,2.13
1994-03-27,2.9100000858306885,9.7,0.4,5.3,5.53,0.8
1994-03-28,2.4600000381469727,0.0,1.2,4.8,0.0,1.49
1994-03-29,2.359999895095825,4.2,-0.9,2.1,2.73,0.72
1994-03-30,2.259999990463257,3.1,-1.5,2.8,1.96,1.77
1994-03-31,2.220000028610229,0.0,-0.3,4.7,0.0,2.19
1994-04-01,2.319999933242798,0.0,2.6,9.0,0.0,2.55
1994-04-02,2.8299999237060547,0.0,3.3,15.6,0.0,2.43
1994-04-03,3.890000104904175,6.8,2.8,12.5,1.68,1.82
1994-04-04,3.069999933242798,0.0,2.1,9.8,0.0,2.82
1994-04-05,2.900000095367432,1.3,4.6,10.0,0.0,1.62
1994-04-06,2.5899999141693115,7.7,-0.3,2.9,4.55,1.19
1994-04-07,2.359999895095825,3.9,-1.5,1.5,2.8,2.23
1994-04-08,2.259999990463257,0.0,-0.4,6.9,0.0,2.87
1994-04-09,2.319999933242798,0.6,5.8,15.4,0.0,2.75
1994-04-10,2.8299999237060547,0.0,7.6,12.2,0.0,3.01
1994-04-11,2.5799999237060547,0.0,4.2,10.4,0.0,2.83
1994-04-12,2.450000047683716,6.2,4.6,9.4,0.0,1.42
1994-04-13,3.859999895095825,24.8,7.6,13.0,0.0,0.98
1994-04-14,3.4600000381469727,0.3,7.9,15.2,0.0,2.1
1994-04-15,2.9800000190734863,0.5,11.7,22.8,0.0,3.59
1994-04-16,2.930000066757202,7.0,9.1,16.6,0.0,2.37
1994-04-17,2.640000104904175,0.5,3.2,6.4,0.0,2.76
1994-04-18,2.3399999141693115,0.0,5.9,14.8,0.0,4.06
1994-04-19,2.190000057220459,0.0,10.5,14.0,0.0,3.91
1994-04-20,2.0899999141693115,0.4,4.1,9.3,0.07,3.2
1994-04-21,1.899999976158142,0.0,2.5,7.4,0.0,3.12
1994-04-22,1.7899999618530271,0.0,2.8,8.0,0.0,3.39
1994-04-23,1.7300000190734863,0.0,6.1,14.2,0.0,4.02
1994-04-24,1.7899999618530271,0.0,13.9,21.8,0.0,5.47
1994-04-25,3.4200000762939453,5.8,15.6,20.4,0.0,1.81
1994-04-26,3.440000057220459,2.1,17.7,23.9,0.0,3.85
1994-04-27,3.7899999618530273,2.3,17.8,21.6,0.0,3.98
1994-04-28,3.2699999809265137,0.2,3.8,8.5,0.0,2.67
1994-04-29,2.8399999141693115,3.7,7.4,18.3,0.0,3.17
1994-04-30,2.609999895095825,3.0,5.4,10.1,0.0,2.16
1994-05-01,3.150000095367432,8.1,4.6,6.3,0.0,1.37
1994-05-02,2.8399999141693115,0.0,4.6,10.0,0.0,3.2
1994-05-03,2.3399999141693115,0.0,7.2,14.6,0.0,4.27
1994-05-04,2.039999961853028,0.0,8.8,14.6,0.0,3.48
1994-05-05,1.950000047683716,0.3,9.4,14.9,0.0,1.97
1994-05-06,2.259999990463257,1.7,6.6,11.4,0.0,1.75
1994-05-07,2.140000104904175,1.1,8.5,13.5,0.0,2.15
1994-05-08,1.9700000286102293,5.6,10.1,16.8,0.0,4.03
1994-05-09,1.909999966621399,4.8,10.1,14.4,0.0,2.52
1994-05-10,1.940000057220459,1.8,8.6,13.2,0.0,3.69
1994-05-11,1.8799999952316284,4.6,8.3,13.4,0.0,1.6
1994-05-12,2.880000114440918,1.5,8.3,13.3,0.0,2.87
1994-05-13,2.3499999046325684,0.0,6.4,12.7,0.0,4.27
1994-05-14,1.950000047683716,0.0,9.4,17.4,0.0,4.46
1994-05-15,2.0299999713897705,8.1,11.6,19.0,0.0,1.56
1994-05-16,2.2799999713897705,1.9,8.8,17.0,0.0,0.99
1994-05-17,2.0999999046325684,0.0,6.4,11.6,0.0,2.57
1994-05-18,1.8899999856948853,0.0,7.1,12.7,0.0,2.61
1994-05-19,1.75,0.0,10.4,16.5,0.0,2.98
1994-05-20,1.659999966621399,0.0,13.6,21.0,0.0,4.86
1994-05-21,1.6100000143051147,0.0,16.1,25.0,0.0,4.67
1994-05-22,1.559999942779541,0.0,20.0,28.4,0.0,5.63
1994-05-23,1.4900000095367432,0.0,17.7,22.8,0.0,5.02
1994-05-24,1.4199999570846558,0.0,14.7,21.6,0.0,4.19
1994-05-25,1.3899999856948853,1.6,15.0,18.6,0.0,3.12
1994-05-26,3.7200000286102295,26.8,9.7,16.0,0.0,0.46
1994-05-27,5.869999885559082,0.1,6.9,12.9,0.0,4.15
1994-05-28,3.2799999713897705,1.8,9.9,15.6,0.0,3.27
1994-05-29,2.549999952316284,0.6,14.6,21.9,0.0,4.38
1994-05-30,2.109999895095825,0.0,19.2,25.7,0.0,5.67
1994-05-31,1.919999957084656,15.9,20.2,24.6,0.0,3.93
1994-06-01,1.9600000381469729,0.0,12.6,19.0,0.0,3.53
1994-06-02,1.7799999713897705,0.0,9.3,14.6,0.0,3.39
1994-06-03,1.590000033378601,0.0,13.0,20.1,0.0,5.22
1994-06-04,1.4900000095367432,0.0,15.1,22.6,0.0,5.47
1994-06-05,1.4600000381469729,0.0,17.6,24.6,0.0,5.27
1994-06-06,1.409999966621399,7.6,17.5,21.1,0.0,2.58
1994-06-07,1.4199999570846558,0.5,16.1,20.3,0.0,3.75
1994-06-08,1.3799999952316284,0.0,11.1,15.3,0.0,4.56
1994-06-09,1.2899999618530271,0.0,13.7,22.4,0.0,5.62
1994-06-10,1.2400000095367432,0.0,16.1,23.9,0.0,5.43
1994-06-11,1.1699999570846558,3.3,17.0,22.4,0.0,4.48
1994-06-12,1.2400000095367432,10.0,18.1,23.8,0.0,4.48
1994-06-13,1.2100000381469729,3.2,18.6,24.8,0.0,3.21
1994-06-14,1.2300000190734863,17.1,18.7,23.9,0.0,3.85
1994-06-15,1.2000000476837158,2.1,22.2,30.2,0.0,4.99
1994-06-16,1.1200000047683716,0.5,25.3,31.1,0.0,5.09
1994-06-17,1.0800000429153442,0.0,25.4,31.3,0.0,5.65
1994-06-18,1.0499999523162842,0.3,25.2,31.9,0.0,5.81
1994-06-19,1.0199999809265137,0.0,23.2,27.2,0.0,5.7
1994-06-20,1.0,0.0,21.3,26.8,0.0,4.97
1994-06-21,0.9660000205039978,1.7,21.6,25.6,0.0,4.93
1994-06-22,0.9340000152587892,0.0,18.9,24.6,0.0,5.46
1994-06-23,0.8889999985694885,0.1,19.7,24.9,0.0,4.07
1994-06-24,1.1399999856948853,33.4,16.1,20.3,0.0,0.85
1994-06-25,1.6699999570846558,10.6,17.6,20.9,0.0,2.15
1994-06-26,1.340000033378601,0.0,17.5,23.4,0.0,4.87
1994-06-27,1.2300000190734863,0.5,16.4,19.3,0.0,2.42
1994-06-28,1.149999976158142,0.3,18.1,23.0,0.0,3.71
1994-06-29,1.1299999952316284,19.7,19.0,22.9,0.0,2.81
1994-06-30,1.1799999475479126,1.7,17.6,21.1,0.0,3.05
1994-07-01,1.1200000047683716,0.0,18.5,26.2,0.0,4.96
1994-07-02,1.0399999618530271,2.0,19.3,23.3,0.0,3.36
1994-07-03,1.0299999713897705,0.0,16.4,22.4,0.0,5.38
1994-07-04,0.984000027179718,0.0,18.5,24.2,0.0,5.36
1994-07-05,1.0199999809265137,2.5,22.2,27.3,0.0,4.18
1994-07-06,1.090000033378601,4.4,23.5,29.2,0.0,3.97
1994-07-07,1.100000023841858,8.4,22.3,26.2,0.0,3.02
1994-07-08,1.0499999523162842,7.5,23.0,28.7,0.0,3.33
1994-07-09,1.0099999904632568,0.7,22.5,24.3,0.0,3.94
1994-07-10,0.9639999866485596,0.0,17.5,20.9,0.0,3.25
1994-07-11,0.9089999794960022,0.0,16.6,23.1,0.0,5.25
1994-07-12,0.9100000262260436,1.1,20.5,25.4,0.0,4.33
1994-07-13,0.8769999742507935,0.0,20.1,24.2,0.0,4.88
1994-07-14,0.8579999804496765,0.0,17.6,22.8,0.0,3.86
1994-07-15,0.8410000205039978,2.0,19.3,23.1,0.0,2.89
1994-07-16,0.8799999952316284,0.0,19.7,24.6,0.0,4.25
1994-07-17,0.8970000147819519,0.3,20.0,23.7,0.0,3.98
1994-07-18,0.8650000095367432,0.9,20.5,24.9,0.0,4.15
1994-07-19,0.8349999785423279,0.0,21.2,26.6,0.0,4.79
1994-07-20,0.8399999737739563,1.7,22.8,28.7,0.0,4.17
1994-07-21,0.9049999713897704,13.5,24.1,27.0,0.0,3.61
1994-07-22,1.190000057220459,8.2,22.0,25.8,0.0,3.07
1994-07-23,1.2200000286102295,0.7,20.6,23.5,0.0,4.04
1994-07-24,1.0099999904632568,0.3,20.3,24.4,0.0,4.01
1994-07-25,0.9290000200271606,0.0,19.9,24.5,0.0,4.67
1994-07-26,1.0199999809265137,3.5,17.7,21.3,0.0,3.41
1994-07-27,0.968999981880188,0.7,16.7,21.0,0.0,3.34
1994-07-28,0.9549999833106996,1.1,17.8,20.7,0.0,2.57
1994-07-29,1.059999942779541,0.3,18.2,24.7,0.0,4.52
1994-07-30,0.9670000076293944,2.2,19.0,23.1,0.0,3.42
1994-07-31,0.9179999828338624,1.2,20.4,25.6,0.0,4.2
1994-08-01,0.8820000290870667,0.2,21.6,26.1,0.0,4.48
1994-08-02,0.8889999985694885,2.6,20.2,23.4,0.0,3.5
1994-08-03,0.9279999732971193,0.2,19.9,25.1,0.0,4.2
1994-08-04,1.0499999523162842,23.2,19.8,22.8,0.0,1.01
1994-08-05,1.1799999475479126,0.3,14.3,18.6,0.0,4.03
1994-08-06,0.977999985218048,0.0,14.1,19.0,0.0,3.21
1994-08-07,0.9070000052452089,0.0,16.4,22.1,0.0,4.38
1994-08-08,0.9760000109672546,0.0,18.4,24.3,0.0,4.13
1994-08-09,0.9570000171661376,4.3,17.4,21.9,0.0,2.67
1994-08-10,0.9359999895095824,0.0,14.6,19.1,0.0,3.3
1994-08-11,0.8939999938011169,0.2,15.3,19.2,0.0,1.71
1994-08-12,0.972000002861023,0.0,17.4,20.9,0.0,1.78
1994-08-13,0.9660000205039978,8.5,19.3,23.4,0.0,1.34
1994-08-14,0.925000011920929,0.0,17.1,22.0,0.0,3.37
1994-08-15,0.8690000176429749,0.1,14.4,18.4,0.0,3.14
1994-08-16,0.8610000014305115,0.0,16.2,23.1,0.0,3.86
1994-08-17,0.8669999837875366,0.0,18.6,24.4,0.0,3.95
1994-08-18,0.8550000190734863,0.0,19.8,25.4,0.0,3.88
1994-08-19,0.8370000123977661,0.7,20.5,25.9,0.0,3.81
1994-08-20,0.8529999852180481,2.5,21.3,27.0,0.0,3.29
1994-08-21,0.8840000033378601,5.1,19.9,22.2,0.0,3.08
1994-08-22,0.8450000286102295,0.0,17.8,21.6,0.0,4.23
1994-08-23,0.8040000200271606,0.0,16.6,22.5,0.0,4.04
1994-08-24,0.7429999709129333,0.0,18.8,24.5,0.0,3.6
1994-08-25,0.8840000033378601,0.3,20.9,25.0,0.0,3.47
1994-08-26,0.8389999866485596,6.4,19.2,26.0,0.0,2.69
1994-08-27,0.8619999885559082,0.0,20.0,25.8,0.0,3.79
1994-08-28,0.781000018119812,8.9,20.6,23.0,0.0,2.35
1994-08-29,0.7749999761581421,0.3,15.3,17.7,0.0,3.28
1994-08-30,0.8669999837875366,0.0,15.0,20.4,0.0,2.77
1994-08-31,0.930999994277954,10.4,16.0,19.6,0.0,1.48
1994-09-01,0.9409999847412108,5.3,13.4,16.1,0.0,2.67
1994-09-02,0.859000027179718,0.1,11.6,15.6,0.0,2.55
1994-09-03,0.8429999947547913,0.0,12.2,17.6,0.0,2.82
1994-09-04,0.8420000076293945,0.9,12.7,17.2,0.0,2.7
1994-09-05,0.8730000257492065,0.0,12.8,18.3,0.0,3.49
1994-09-06,0.9340000152587892,1.7,12.6,16.8,0.0,2.08
1994-09-07,0.8460000157356262,0.0,15.0,19.2,0.0,2.96
1994-09-08,0.9369999766349792,0.8,16.6,21.4,0.0,3.29
1994-09-09,0.8190000057220459,1.2,15.2,17.8,0.0,2.84
1994-09-10,0.875,0.0,11.5,15.7,0.0,2.83
1994-09-11,0.8029999732971191,0.0,12.1,17.3,0.0,3.19
1994-09-12,0.800000011920929,0.0,14.8,24.0,0.0,3.37
1994-09-13,0.8500000238418579,0.4,20.2,24.4,0.0,2.79
1994-09-14,1.5099999904632568,13.5,20.0,22.4,0.0,1.34
1994-09-15,1.340000033378601,0.5,18.2,20.5,0.0,1.31
1994-09-16,1.1100000143051147,0.0,21.1,27.0,0.0,3.78
1994-09-17,1.0199999809265137,1.1,20.0,23.2,0.0,2.96
1994-09-18,0.9739999771118164,0.0,14.3,18.3,0.0,2.84
1994-09-19,0.9559999704360962,0.0,14.5,19.4,0.0,3.3
1994-09-20,0.9089999794960022,0.0,16.2,23.3,0.0,3.53
1994-09-21,0.9229999780654908,0.0,17.4,23.6,0.0,3.2
1994-09-22,0.9049999713897704,0.0,17.3,22.2,0.0,3.08
1994-09-23,0.8989999890327454,0.0,16.0,20.9,0.0,2.64
1994-09-24,0.8880000114440918,0.7,15.2,18.1,0.0,1.29
1994-09-25,0.9010000228881836,0.3,16.3,20.7,0.0,1.76
1994-09-26,0.9229999780654908,18.5,16.8,19.3,0.0,1.34
1994-09-27,0.9879999756813048,3.0,13.7,18.7,0.0,2.06
1994-09-28,1.1699999570846558,2.4,12.5,14.7,0.0,1.62
1994-09-29,1.1299999952316284,2.1,10.8,12.7,0.0,1.74
1994-09-30,1.0399999618530271,0.4,10.6,14.5,0.0,1.64
1994-10-01,1.1100000143051147,8.0,11.1,12.6,0.0,0.61
1994-10-02,1.1200000047683716,0.0,8.6,12.4,0.0,2.4
1994-10-03,0.996999979019165,0.0,6.3,10.5,0.0,2.11
1994-10-04,0.953000009059906,0.1,6.2,9.4,0.0,1.03
1994-10-05,0.8960000276565552,0.0,6.6,10.1,0.0,1.32
1994-10-06,0.9319999814033508,0.0,9.3,15.7,0.0,2.21
1994-10-07,0.8479999899864197,0.0,12.4,18.8,0.0,2.66
1994-10-08,0.8389999866485596,0.0,17.0,22.1,0.0,2.86
1994-10-09,0.9409999847412108,4.3,13.9,18.1,0.0,1.82
1994-10-10,0.9919999837875366,0.0,6.8,9.7,0.0,2.02
1994-10-11,0.9390000104904176,0.0,5.9,11.2,0.0,2.04
1994-10-12,0.8999999761581421,0.0,7.9,15.2,0.0,2.24
1994-10-13,0.8790000081062317,0.0,9.6,15.9,0.0,1.82
1994-10-14,0.9120000004768372,0.0,10.2,15.1,0.0,2.0
1994-10-15,0.8629999756813049,0.0,8.3,13.5,0.0,2.27
1994-10-16,0.8730000257492065,0.0,8.3,15.2,0.0,2.21
1994-10-17,0.8730000257492065,0.0,8.6,15.2,0.0,1.83
1994-10-18,0.8809999823570251,0.7,12.4,19.6,0.0,1.8
1994-10-19,1.1799999475479126,10.4,15.3,19.2,0.0,0.99
1994-10-20,1.3799999952316284,0.8,13.9,15.7,0.0,1.43
1994-10-21,1.149999976158142,0.0,11.0,13.6,0.0,0.98
1994-10-22,1.0800000429153442,0.4,10.6,14.1,0.0,1.21
1994-10-23,1.0199999809265137,1.4,10.6,13.9,0.0,1.28
1994-10-24,1.0700000524520874,0.3,8.6,11.4,0.0,1.71
1994-10-25,1.0399999618530271,1.0,5.2,8.0,0.0,1.22
1994-10-26,1.0499999523162842,0.0,4.8,8.3,0.0,1.23
1994-10-27,0.9729999899864196,0.0,5.5,9.4,0.0,1.12
1994-10-28,0.9399999976158142,0.0,7.6,14.2,0.0,2.07
1994-10-29,0.9810000061988832,0.0,12.1,15.5,0.0,2.99
1994-10-30,1.0,0.0,10.8,13.9,0.0,2.1
1994-10-31,0.9890000224113464,0.0,8.5,12.0,0.0,1.49
1994-11-01,1.4500000476837158,14.5,6.5,8.6,0.0,0.42
1994-11-02,1.7599999904632568,0.5,5.7,9.8,0.0,1.61
1994-11-03,1.4700000286102295,0.0,7.4,15.1,0.0,1.7
1994-11-04,1.649999976158142,4.7,13.3,15.7,0.0,0.56
1994-11-05,1.75,4.0,13.4,15.5,0.0,0.32
1994-11-06,2.0299999713897705,19.4,11.1,13.7,0.0,0.6
1994-11-07,2.0999999046325684,0.1,6.0,10.4,0.0,1.62
1994-11-08,1.8600000143051147,0.6,8.6,13.3,0.0,1.81
1994-11-09,1.7200000286102295,3.2,8.2,10.6,0.0,0.87
1994-11-10,1.5499999523162842,0.0,3.6,5.3,0.0,1.18
1994-11-11,1.409999966621399,0.0,1.1,5.2,0.0,1.11
1994-11-12,1.3700000047683716,0.0,2.5,9.0,0.0,0.99
1994-11-13,1.3700000047683716,0.0,5.8,10.9,0.0,0.58
1994-11-14,1.3799999952316284,0.5,11.5,14.7,0.0,0.56
1994-11-15,1.350000023841858,0.0,8.4,14.0,0.0,1.25
1994-11-16,1.2599999904632568,0.0,2.2,7.5,0.0,1.1
1994-11-17,1.2699999809265137,0.0,3.5,9.5,0.0,1.1
1994-11-18,1.309999942779541,0.5,8.4,13.3,0.0,0.82
1994-11-19,1.2799999713897705,0.0,6.1,10.0,0.0,1.86
1994-11-20,1.25,0.0,2.3,6.1,0.0,0.72
1994-11-21,1.5199999809265137,11.0,7.2,10.6,0.0,1.16
1994-11-22,1.7100000381469729,0.0,2.7,8.8,0.07,1.47
1994-11-23,1.4500000476837158,2.1,-2.1,-0.4,1.75,1.22
1994-11-24,1.399999976158142,0.0,-3.8,2.9,0.0,0.8
1994-11-25,1.3899999856948853,0.0,1.5,3.7,0.0,0.97
1994-11-26,1.3700000047683716,0.0,-3.3,-0.2,0.0,0.68
1994-11-27,1.2999999523162842,2.8,-4.1,-0.1,2.03,0.69
1994-11-28,1.649999976158142,19.0,2.9,8.5,8.26,0.7
1994-11-29,1.7799999713897705,0.0,-0.2,0.5,0.0,1.01
1994-11-30,1.5800000429153442,0.0,-1.6,0.5,0.21,0.51
1994-12-01,1.4700000286102295,0.0,-2.2,1.7,0.0,0.67
1994-12-02,1.440000057220459,0.0,2.9,6.7,0.0,1.45
1994-12-03,1.409999966621399,1.8,3.1,7.8,0.0,0.55
1994-12-04,1.690000057220459,0.0,6.2,10.0,0.0,0.68
1994-12-05,1.7899999618530271,5.1,6.5,7.8,0.0,0.21
1994-12-06,1.899999976158142,0.2,4.0,7.0,0.0,0.4
1994-12-07,1.6399999856948853,7.5,-2.0,0.8,5.39,0.51
1994-12-08,1.4500000476837158,0.0,-5.3,-2.1,0.0,0.68
1994-12-09,1.409999966621399,5.0,-4.6,-0.4,3.43,0.24
1994-12-10,1.3600000143051147,1.8,-2.8,-0.2,1.26,0.35
1994-12-11,1.3300000429153442,10.6,-4.2,-1.8,7.56,0.45
1994-12-12,1.2899999618530271,0.0,-14.4,-8.4,0.0,0.33
1994-12-13,1.25,0.0,-10.4,-4.7,0.0,0.31
1994-12-14,1.2200000286102295,0.0,-8.0,-4.4,0.0,0.33
1994-12-15,1.190000057220459,0.1,-8.2,-1.0,0.21,0.25
1994-12-16,1.25,0.0,0.9,3.2,0.0,0.43
1994-12-17,1.3700000047683716,11.9,1.8,3.7,5.53,0.35
1994-12-18,1.5099999904632568,0.0,-0.2,2.3,0.21,0.41
1994-12-19,1.440000057220459,0.0,-1.4,0.6,0.14,0.36
1994-12-20,1.340000033378601,0.0,-2.6,4.1,0.0,0.63
1994-12-21,1.340000033378601,0.0,1.8,6.1,0.0,0.92
1994-12-22,1.350000023841858,0.0,1.6,5.6,0.0,0.83
1994-12-23,1.3700000047683716,0.0,-0.8,3.7,0.0,0.43
1994-12-24,1.3300000429153442,0.0,0.4,3.2,0.0,0.71
1994-12-25,1.3200000524520874,0.0,0.8,4.2,0.0,0.64
1994-12-26,1.2699999809265137,0.0,-0.3,4.3,0.0,0.69
1994-12-27,1.2899999618530271,0.0,0.0,3.7,0.0,0.6
1994-12-28,1.2599999904632568,0.0,1.7,4.0,0.0,0.49
1994-12-29,1.149999976158142,0.0,-4.3,1.2,0.0,0.88
1994-12-30,1.2000000476837158,0.0,-11.2,-5.2,0.0,0.59
1994-12-31,1.2599999904632568,3.0,-2.4,1.9,0.14,0.43
1995-01-01,1.340000033378601,4.8,-0.4,1.3,3.43,0.32
1995-01-02,1.2799999713897705,0.3,-5.3,-1.3,0.42,0.56
1995-01-03,1.2599999904632568,0.0,-7.4,-5.2,0.35,0.55
1995-01-04,1.2300000190734863,0.2,-11.9,-9.2,0.35,0.51
1995-01-05,1.2000000476837158,0.0,-12.4,-9.6,0.28,0.47
1995-01-06,1.1100000143051147,2.8,-8.1,-4.0,1.96,0.71
1995-01-07,1.1699999570846558,5.5,-5.3,-4.0,3.99,0.37
1995-01-08,1.159999966621399,0.0,-9.9,-5.6,0.0,0.37
1995-01-09,1.1399999856948853,0.0,-8.6,-6.6,0.14,0.51
1995-01-10,1.100000023841858,0.0,-13.5,-9.7,0.07,0.33
1995-01-11,1.090000033378601,3.4,-11.3,-6.2,2.66,0.28
1995-01-12,1.1799999475479126,2.1,2.0,6.5,0.0,0.17
1995-01-13,1.5399999618530271,1.8,6.9,10.4,0.0,0.26
1995-01-14,1.899999976158142,1.8,8.3,12.7,0.0,0.59
1995-01-15,4.670000076293945,17.6,7.2,12.1,0.0,0.23
1995-01-16,5.900000095367432,16.0,-0.6,1.4,1.05,0.36
1995-01-17,3.680000066757202,0.0,-1.3,3.9,0.0,0.74
1995-01-18,2.6700000762939453,0.0,0.1,2.8,0.0,0.3
1995-01-19,2.309999942779541,0.0,1.4,4.0,0.0,0.3
1995-01-20,3.109999895095825,23.7,2.9,4.2,0.0,0.14
1995-01-21,5.050000190734863,10.3,1.3,3.3,2.66,0.3
1995-01-22,3.7300000190734863,8.0,-1.8,0.6,5.53,0.42
1995-01-23,2.7799999713897705,0.5,-3.9,-1.5,0.56,0.37
1995-01-24,2.359999895095825,0.0,-3.7,0.1,0.07,0.51
1995-01-25,2.0799999237060547,0.6,-2.6,-1.1,0.63,0.52
1995-01-26,1.899999976158142,0.0,-4.8,-3.4,0.07,0.53
1995-01-27,1.7100000381469729,0.0,-5.9,-4.5,0.0,0.52
1995-01-28,1.600000023841858,0.0,-13.4,-8.5,0.0,0.59
1995-01-29,1.5099999904632568,0.0,-11.4,-3.5,0.0,0.68
1995-01-30,1.4199999570846558,0.0,-7.7,-1.2,0.0,0.56
1995-01-31,1.3899999856948853,0.0,-3.9,-1.8,0.07,0.5
1995-02-01,1.3300000429153442,0.0,-0.6,0.5,0.21,0.61
1995-02-02,1.2999999523162842,0.0,-9.6,-3.4,0.0,0.68
1995-02-03,1.2699999809265137,0.0,-12.3,-4.4,0.0,0.7
1995-02-04,1.2400000095367432,0.2,-8.4,-3.3,0.35,0.52
1995-02-05,1.190000057220459,0.1,-18.5,-7.3,0.28,0.38
1995-02-06,1.149999976158142,0.0,-21.1,-17.2,0.0,0.32
1995-02-07,1.090000033378601,0.0,-15.1,-8.4,0.35,0.5
1995-02-08,1.0800000429153442,0.0,-16.2,-11.8,0.0,0.48
1995-02-09,1.100000023841858,0.0,-10.6,-4.3,0.21,0.6
