date,discharge,precip,tmean,tmax,snowfall,et0
2008-11-27,2.809999942779541,0.0,0.2,1.8,0.21,0.61
2008-11-28,2.8399999141693115,0.5,0.6,2.1,0.35,0.55
2008-11-29,2.8299999237060547,0.0,-0.1,2.9,0.0,0.68
2008-11-30,2.8399999141693115,2.6,-1.2,2.7,1.75,0.53
2008-12-01,3.549999952316284,10.7,1.0,2.1,5.53,0.51
2008-12-02,4.21999979019165,0.0,-1.4,-0.0,0.14,0.71
2008-12-03,3.950000047683716,0.0,-0.3,3.3,0.0,1.06
2008-12-04,4.230000019073486,2.8,1.0,3.7,0.0,0.74
2008-12-05,3.5999999046325684,0.0,-5.4,-3.2,0.0,0.81
2008-12-06,3.200000047683716,1.2,-5.3,-2.8,0.84,0.7
2008-12-07,2.9200000762939453,1.9,-6.4,-2.2,1.33,0.61
2008-12-08,2.6700000762939453,0.0,-9.1,-3.9,0.0,0.46
2008-12-09,2.4200000762939453,12.4,-0.2,3.6,2.38,0.4
2008-12-10,3.910000085830689,8.2,-0.1,4.2,1.19,0.46
2008-12-11,3.950000047683716,0.0,-5.0,-1.1,0.0,0.52
2008-12-12,3.400000095367432,0.0,-3.5,-1.5,0.35,0.53
2008-12-13,2.950000047683716,0.0,-7.8,-1.5,0.0,0.61
2008-12-14,2.75,0.0,1.0,2.9,0.49,1.03
2008-12-15,4.050000190734863,5.9,4.9,8.9,0.0,0.74
2008-12-16,4.769999980926514,0.0,-7.0,-4.7,0.0,0.78
2008-12-17,3.900000095367432,7.8,-3.6,-1.1,5.46,0.55
2008-12-18,3.299999952316284,0.0,-3.9,-2.2,0.0,0.61
2008-12-19,2.799999952316284,21.1,-7.4,-4.1,14.77,0.22
2008-12-20,3.220000028610229,0.3,-14.3,-10.8,0.42,0.33
2008-12-21,3.900000095367432,3.6,-7.9,-3.8,2.59,0.45
2008-12-22,4.900000095367432,0.2,-10.7,-7.3,0.98,0.57
2008-12-23,5.579999923706055,1.5,-11.0,-5.5,1.12,0.31
2008-12-24,4.400000095367432,16.5,1.3,6.6,5.81,0.38
2008-12-25,3.559999942779541,0.2,-1.4,5.8,0.0,0.69
2008-12-26,4.150000095367432,0.6,-6.0,0.9,0.42,0.33
2008-12-27,6.760000228881836,2.4,6.8,11.2,0.0,0.18
2008-12-28,18.899999618530277,4.6,7.4,12.7,0.0,0.96
2008-12-29,18.200000762939453,0.3,-0.2,2.9,0.0,1.02
2008-12-30,13.399999618530272,0.3,-1.6,2.3,0.14,1.15
2008-12-31,10.699999809265137,5.4,-6.9,-3.0,3.85,0.6
2009-01-01,8.479999542236328,0.0,-10.5,-5.7,0.0,0.52
2009-01-02,6.739999771118164,0.3,-2.9,-0.2,0.28,0.86
2009-01-03,5.059999942779541,0.0,-4.5,-3.1,0.0,0.67
2009-01-04,4.389999866485596,0.1,-8.4,-1.8,0.0,0.44
2009-01-05,3.849999904632568,0.3,-3.3,-0.7,0.0,0.66
2009-01-06,3.450000047683716,0.0,-6.7,-2.4,0.14,0.65
2009-01-07,3.200000047683716,12.1,-1.2,1.4,7.21,0.38
2009-01-08,2.9800000190734863,1.4,-4.7,-1.8,1.4,0.54
2009-01-09,2.7699999809265137,0.1,-9.1,-4.4,0.21,0.46
2009-01-10,2.619999885559082,1.5,-10.2,-5.2,1.05,0.34
2009-01-11,2.5,5.3,-9.8,-6.2,3.78,0.52
2009-01-12,2.400000095367432,0.0,-9.0,-4.9,0.0,0.42
2009-01-13,3.0,5.6,-3.7,0.7,4.06,0.43
2009-01-14,2.5999999046325684,0.5,-16.6,-10.4,0.42,0.3
2009-01-15,2.2300000190734863,0.0,-17.3,-12.2,0.21,0.34
2009-01-16,2.0,0.0,-18.3,-14.4,0.0,0.35
2009-01-17,1.899999976158142,1.0,-17.2,-10.8,0.77,0.33
2009-01-18,1.7999999523162842,7.3,-6.2,-3.8,5.6,0.5
2009-01-19,1.6799999475479126,0.1,-9.3,-5.9,0.56,0.38
2009-01-20,1.590000033378601,0.0,-11.5,-9.2,0.0,0.44
2009-01-21,1.5499999523162842,0.0,-13.5,-6.7,0.0,0.45
2009-01-22,1.4600000381469729,0.0,-6.0,-2.3,0.0,0.53
2009-01-23,1.7000000476837158,0.0,-3.5,2.5,0.0,0.52
2009-01-24,1.5,0.0,-10.6,-1.0,0.0,0.58
2009-01-25,1.2999999523162842,0.0,-15.5,-10.6,0.0,0.43
2009-01-26,1.25,0.0,-16.8,-9.5,0.0,0.44
2009-01-27,1.2000000476837158,0.0,-11.8,-6.3,0.0,0.63
2009-01-28,1.1799999475479126,15.3,-6.3,-3.9,10.78,0.26
2009-01-29,1.159999966621399,0.4,-9.0,-6.0,0.42,0.44
2009-01-30,1.100000023841858,0.0,-6.6,-5.1,0.7,0.57
2009-01-31,1.0800000429153442,0.3,-13.5,-9.2,0.35,0.43
2009-02-01,1.2000000476837158,0.1,-1.3,3.4,0.07,1.11
2009-02-02,1.399999976158142,0.0,-2.5,0.8,0.0,0.96
2009-02-03,1.100000023841858,1.5,-5.8,-3.4,1.33,0.42
2009-02-04,1.0299999713897705,0.1,-10.5,-5.9,0.56,0.52
2009-02-05,0.9800000190734864,0.0,-17.5,-10.9,0.0,0.5
2009-02-06,0.959999978542328,0.0,-10.1,-3.4,0.0,0.79
2009-02-07,1.2000000476837158,0.0,-1.2,7.7,0.0,0.57
2009-02-08,1.7999999523162842,0.0,1.7,7.0,0.0,0.92
2009-02-09,2.740000009536743,0.0,-4.5,2.3,0.0,0.98
2009-02-10,3.0199999809265137,0.9,2.0,9.6,0.0,0.82
2009-02-11,7.880000114440918,3.6,6.8,7.8,0.0,0.26
2009-02-12,25.600000381469727,17.4,3.7,6.8,0.91,0.63
2009-02-13,22.299999237060547,0.0,-1.4,1.9,0.0,1.3
2009-02-14,14.399999618530272,0.0,-4.7,-1.4,0.28,0.91
2009-02-15,11.5,0.0,-3.6,1.1,0.0,1.25
2009-02-16,9.0,0.0,-4.5,0.4,0.0,1.29
2009-02-17,7.199999809265137,0.0,-3.2,-0.0,0.0,1.14
2009-02-18,5.900000095367432,3.7,-1.7,1.8,1.4,0.56
2009-02-19,4.820000171661377,1.4,-4.0,0.8,0.77,0.75
2009-02-20,4.199999809265137,0.0,-10.4,-5.9,0.35,0.97
2009-02-21,3.75,1.9,-6.6,-2.0,1.33,0.97
2009-02-22,3.450000047683716,4.5,-4.5,-1.7,3.5,0.8
2009-02-23,3.200000047683716,0.0,-8.7,-6.2,0.0,0.96
2009-02-24,2.9800000190734863,0.0,-11.0,-3.3,0.0,1.07
2009-02-25,2.799999952316284,0.0,-4.7,3.2,0.0,1.46
2009-02-26,2.5999999046325684,1.5,2.9,6.4,0.14,1.54
2009-02-27,4.5,14.5,4.1,8.3,0.0,0.71
2009-02-28,7.300000190734863,0.0,-9.3,-5.2,0.0,1.38
2009-03-01,5.400000095367432,0.0,-8.3,-3.0,0.0,1.45
2009-03-02,4.099999904632568,0.0,-12.0,-8.2,0.0,1.25
2009-03-03,3.400000095367432,0.0,-11.6,-3.7,0.0,1.41
2009-03-04,3.0999999046325684,0.0,-6.1,1.0,0.0,1.78
2009-03-05,2.859999895095825,0.1,-0.6,8.9,0.0,2.0
2009-03-06,3.390000104904175,0.0,9.5,16.4,0.0,1.81
2009-03-07,5.090000152587891,10.6,2.8,10.2,0.0,0.73
2009-03-08,11.199999809265137,14.1,2.7,5.8,0.0,1.13
2009-03-09,11.5,8.0,2.9,7.3,0.07,1.59
2009-03-10,11.199999809265137,3.9,0.2,3.2,0.49,0.39
2009-03-11,13.5,25.7,3.1,9.8,0.0,1.2
2009-03-12,11.899999618530272,0.0,-6.3,-2.9,0.0,1.62
2009-03-13,9.050000190734863,0.0,-5.2,0.7,0.0,1.86
2009-03-14,7.849999904632568,0.0,0.0,7.2,0.0,2.39
2009-03-15,6.809999942779541,0.0,2.5,10.5,0.0,2.4
2009-03-16,5.989999771118164,0.0,2.8,8.7,0.0,2.12
2009-03-17,5.559999942779541,0.0,4.4,13.0,0.0,2.62
2009-03-18,5.389999866485596,1.2,9.1,13.8,0.0,2.44
2009-03-19,5.28000020980835,0.0,2.6,8.2,0.0,2.16
2009-03-20,5.070000171661377,0.0,-1.4,3.0,0.0,2.36
2009-03-21,4.579999923706055,0.0,-0.2,5.8,0.0,1.9
2009-03-22,4.079999923706055,0.0,2.1,5.4,0.0,1.76
2009-03-23,3.569999933242798,0.0,-1.6,2.5,0.0,2.49
2009-03-24,3.2300000190734863,0.0,-1.1,3.4,0.0,2.2
2009-03-25,3.039999961853028,3.8,2.6,10.3,0.0,1.72
2009-03-26,3.150000095367432,0.5,7.6,10.6,0.0,0.97
2009-03-27,3.0,0.0,5.5,12.7,0.0,2.58
2009-03-28,2.940000057220459,0.0,5.8,12.3,0.0,2.58
2009-03-29,3.5199999809265137,8.1,6.7,9.4,0.0,1.57
2009-03-30,4.320000171661377,0.1,1.4,5.6,0.0,1.96
2009-03-31,4.349999904632568,0.0,0.8,6.7,0.0,2.07
2009-04-01,4.019999980926514,4.4,6.5,11.4,0.0,1.99
2009-04-02,3.7100000381469727,0.0,8.4,15.3,0.0,3.25
2009-04-03,5.739999771118164,24.4,7.9,9.7,0.0,0.59
2009-04-04,9.920000076293944,4.3,2.5,5.4,0.56,1.86
2009-04-05,7.96999979019165,0.0,3.8,11.7,0.0,3.11
2009-04-06,8.520000457763672,15.5,2.0,8.5,7.84,0.68
2009-04-07,10.600000381469728,2.2,-2.8,-1.2,2.1,1.23
2009-04-08,8.399999618530273,0.0,0.1,5.8,0.0,2.19
2009-04-09,6.650000095367432,0.0,2.5,8.9,0.0,2.62
2009-04-10,5.670000076293945,0.0,2.8,9.7,0.0,2.58
2009-04-11,4.800000190734863,0.0,3.5,7.8,0.0,3.02
2009-04-12,4.239999771118164,0.0,1.5,6.9,0.0,3.01
2009-04-13,3.430000066757202,0.0,1.5,6.1,0.0,2.47
2009-04-14,3.190000057220459,0.0,4.1,9.1,0.0,3.02
2009-04-15,2.7300000190734863,0.0,6.8,12.1,0.0,3.38
2009-04-16,2.309999942779541,0.0,7.6,14.9,0.0,3.78
2009-04-17,2.2699999809265137,0.0,9.3,18.4,0.0,4.21
2009-04-18,2.2799999713897705,0.0,13.2,21.1,0.0,4.82
2009-04-19,2.2699999809265137,0.0,7.9,16.3,0.0,3.09
2009-04-20,2.440000057220459,31.0,5.9,6.7,0.0,0.99
2009-04-21,2.009999990463257,6.3,7.4,10.5,0.0,2.15
2009-04-22,1.8600000143051147,1.4,5.5,8.7,0.0,2.03
2009-04-23,3.1600000858306885,0.2,5.6,11.0,0.07,3.15
2009-04-24,4.059999942779541,0.4,10.6,22.6,0.0,3.82
2009-04-25,4.199999809265137,0.1,18.8,25.3,0.0,4.97
2009-04-26,7.769999980926514,3.9,14.3,19.7,0.0,2.21
2009-04-27,6.579999923706055,0.0,15.4,25.2,0.0,4.91
2009-04-28,5.760000228881836,19.3,14.0,22.2,0.0,1.42
2009-04-29,6.039999961853027,0.0,8.0,11.8,0.0,3.84
2009-04-30,6.059999942779541,7.5,9.7,17.4,0.0,2.11
2009-05-01,10.5,6.3,15.5,18.6,0.0,3.1
2009-05-02,11.199999809265137,2.4,9.0,13.9,0.0,3.24
2009-05-03,7.659999847412109,0.0,11.7,17.8,0.0,4.43
2009-05-04,5.079999923706055,0.0,11.5,16.9,0.0,4.25
2009-05-05,5.329999923706055,0.0,11.3,17.3,0.0,4.18
2009-05-06,4.730000019073486,0.0,12.6,18.8,0.0,3.19
2009-05-07,3.869999885559082,4.2,13.5,18.5,0.0,2.96
2009-05-08,3.900000095367432,1.4,15.8,22.6,0.0,4.3
2009-05-09,3.690000057220459,4.9,14.5,18.1,0.0,2.33
2009-05-10,3.4800000190734863,0.0,8.6,11.8,0.0,2.93
2009-05-11,3.299999952316284,0.0,7.8,14.1,0.0,3.81
2009-05-12,2.869999885559082,0.0,9.9,16.4,0.0,4.3
2009-05-13,2.549999952316284,0.0,12.7,20.2,0.0,4.4
2009-05-14,2.5799999237060547,10.3,16.4,20.6,0.0,4.27
2009-05-15,2.5,0.0,12.9,17.5,0.0,3.6
2009-05-16,2.390000104904175,8.7,14.2,21.2,0.0,2.0
2009-05-17,2.190000057220459,0.0,7.7,11.5,0.0,4.28
2009-05-18,2.180000066757202,0.0,7.8,14.9,0.0,4.74
2009-05-19,2.069999933242798,0.0,12.6,20.1,0.0,5.1
2009-05-20,1.659999966621399,0.0,17.5,24.8,0.0,6.11
2009-05-21,1.4800000190734863,0.0,19.7,25.7,0.0,6.38
2009-05-22,1.4600000381469729,0.0,17.4,21.8,0.0,3.16
2009-05-23,1.25,0.3,16.1,23.6,0.0,4.38
2009-05-24,1.2400000095367432,0.0,18.0,22.6,0.0,4.69
2009-05-25,1.1699999570846558,0.0,14.3,19.3,0.0,5.13
2009-05-26,0.9490000009536744,0.0,11.7,15.4,0.0,3.24
2009-05-27,0.8190000057220459,8.8,15.6,21.3,0.0,2.27
2009-05-28,0.9490000009536744,23.1,15.5,21.9,0.0,1.55
2009-05-29,1.5,5.0,16.8,21.8,0.0,4.14
2009-05-30,1.7400000095367432,4.3,14.1,19.2,0.0,4.32
2009-05-31,2.049999952316284,3.7,10.2,16.8,0.0,4.4
2009-06-01,1.940000057220459,3.5,10.7,16.9,0.0,1.87
2009-06-02,1.7799999713897705,0.0,13.3,17.8,0.0,3.57
2009-06-03,1.5,0.0,13.2,18.4,0.0,3.78
2009-06-04,1.4199999570846558,0.0,12.3,18.5,0.0,4.8
2009-06-05,1.1799999475479126,0.0,14.6,21.0,0.0,5.17
2009-06-06,0.902999997138977,0.0,16.5,22.0,0.0,4.89
2009-06-07,0.9860000014305116,0.0,15.5,19.3,0.0,4.05
2009-06-08,0.9290000200271606,3.8,13.3,15.9,0.0,2.94
2009-06-09,0.9800000190734864,12.1,15.4,19.3,0.0,4.12
2009-06-10,1.100000023841858,0.0,14.5,20.7,0.0,4.28
2009-06-11,0.9359999895095824,1.2,15.9,20.2,0.0,3.0
2009-06-12,0.9959999918937684,1.2,16.8,21.6,0.0,3.46
2009-06-13,0.915000021457672,0.0,17.6,21.1,0.0,4.16
2009-06-14,0.9819999933242798,0.0,17.4,23.5,0.0,5.37
2009-06-15,0.8889999985694885,0.0,18.3,23.0,0.0,4.63
2009-06-16,0.6420000195503235,0.0,18.5,23.6,0.0,5.49
2009-06-17,0.7120000123977661,7.3,17.3,20.0,0.0,1.8
2009-06-18,0.8579999804496765,1.7,14.8,16.7,0.0,1.18
2009-06-19,0.7749999761581421,0.0,16.5,22.8,0.0,3.82
2009-06-20,0.8709999918937683,43.7,17.4,20.4,0.0,1.03
2009-06-21,0.996999979019165,0.4,19.3,25.3,0.0,4.16
2009-06-22,0.953000009059906,0.0,21.2,25.7,0.0,4.78
2009-06-23,0.7269999980926514,0.0,22.5,27.8,0.0,5.34
2009-06-24,0.8100000023841858,0.0,23.7,30.0,0.0,5.86
2009-06-25,0.871999979019165,4.1,24.3,28.8,0.0,4.59
2009-06-26,1.0800000429153442,0.7,22.4,26.6,0.0,5.34
2009-06-27,0.7699999809265137,0.0,20.7,26.3,0.0,5.87
2009-06-28,0.8270000219345093,4.8,20.5,24.7,0.0,2.77
2009-06-29,0.8360000252723694,2.9,19.2,24.4,0.0,4.1
2009-06-30,0.8899999856948853,5.1,17.5,20.0,0.0,3.22
2009-07-01,1.0299999713897705,0.8,17.5,21.7,0.0,3.1
2009-07-02,1.2899999618530271,7.0,18.0,22.0,0.0,3.49
2009-07-03,1.350000023841858,0.8,17.9,22.0,0.0,3.51
2009-07-04,1.2100000381469729,0.0,16.8,21.0,0.0,4.31
2009-07-05,1.1200000047683716,0.1,17.3,22.9,0.0,4.44
2009-07-06,0.9570000171661376,0.4,18.6,22.4,0.0,4.57
2009-07-07,0.8920000195503235,0.0,16.5,20.6,0.0,3.03
2009-07-08,0.7279999852180481,0.0,16.5,21.7,0.0,3.44
2009-07-09,0.7799999713897705,0.0,18.4,22.6,0.0,4.28
2009-07-10,0.5,0.0,20.2,26.5,0.0,5.09
2009-07-11,0.8949999809265137,5.5,22.1,25.7,0.0,3.39
2009-07-12,0.9120000004768372,0.0,17.2,21.4,0.0,4.9
2009-07-13,0.671999990940094,0.0,16.9,20.7,0.0,4.95
2009-07-14,0.6269999742507935,0.0,16.8,22.3,0.0,4.14
2009-07-15,0.5490000247955322,0.0,18.8,25.0,0.0,5.06
2009-07-16,0.6600000262260437,1.1,21.5,25.1,0.0,4.95
2009-07-17,0.44699999690055847,14.5,18.5,23.1,0.0,2.07
2009-07-18,0.6759999990463257,0.2,17.0,20.8,0.0,3.98
2009-07-19,0.5659999847412109,0.5,16.9,20.5,0.0,2.98
2009-07-20,0.5879999995231628,0.0,18.0,23.5,0.0,4.56
2009-07-21,0.33500000834465027,2.8,18.8,22.0,0.0,2.72
2009-07-22,0.5270000100135803,0.0,19.1,22.8,0.0,3.14
2009-07-23,0.8690000176429749,21.7,18.8,20.9,0.0,1.23
2009-07-24,0.7749999761581421,4.6,19.0,23.2,0.0,3.43
2009-07-25,1.159999966621399,9.8,19.8,23.4,0.0,2.36
2009-07-26,2.0299999713897705,5.7,19.7,23.2,0.0,3.44
2009-07-27,1.9299999475479128,1.7,19.5,24.0,0.0,3.77
2009-07-28,1.4199999570846558,0.0,22.5,26.0,0.0,4.67
2009-07-29,1.409999966621399,11.5,21.1,24.2,0.0,1.77
2009-07-30,1.4900000095367432,0.0,19.7,24.8,0.0,4.03
2009-07-31,1.4600000381469729,0.1,20.5,24.8,0.0,3.85
2009-08-01,1.440000057220459,0.2,20.3,25.4,0.0,4.46
2009-08-02,1.4600000381469729,0.1,20.6,22.6,0.0,3.53
2009-08-03,1.2300000190734863,0.0,19.0,24.3,0.0,4.94
2009-08-04,1.0800000429153442,0.3,22.8,26.5,0.0,4.6
2009-08-05,1.7699999809265137,1.4,18.9,23.6,0.0,4.85
2009-08-06,1.5199999809265137,0.0,18.1,22.1,0.0,4.1
2009-08-07,1.2000000476837158,0.0,18.1,22.1,0.0,3.94
2009-08-08,1.0700000524520874,7.3,18.0,24.4,0.0,2.77
2009-08-09,1.4199999570846558,21.8,22.2,28.2,0.0,2.52
2009-08-10,2.4600000381469727,8.9,23.5,26.7,0.0,2.64
2009-08-11,2.380000114440918,1.6,21.7,25.4,0.0,3.36
2009-08-12,2.1600000858306885,0.3,21.1,24.8,0.0,3.71
2009-08-13,1.940000057220459,0.0,21.9,27.0,0.0,4.25
2009-08-14,1.919999957084656,0.8,22.9,27.5,0.0,4.15
2009-08-15,1.7999999523162842,0.0,23.7,28.9,0.0,4.47
2009-08-16,1.7599999904632568,0.4,24.1,28.5,0.0,4.39
2009-08-17,1.590000033378601,0.0,26.0,30.3,0.0,5.24
2009-08-18,1.2799999713897705,10.4,24.0,26.8,0.0,2.86
2009-08-19,1.1699999570846558,0.1,22.3,25.8,0.0,4.33
2009-08-20,1.2599999904632568,23.4,22.9,27.6,0.0,2.88
2009-08-21,2.369999885559082,5.4,22.4,24.9,0.0,3.93
2009-08-22,2.140000104904175,7.8,20.5,23.0,0.0,3.49
2009-08-23,2.130000114440918,7.6,18.6,22.2,0.0,2.4
2009-08-24,2.4800000190734863,0.0,18.0,22.1,0.0,2.95
2009-08-25,2.5199999809265137,0.0,19.4,25.0,0.0,4.11
2009-08-26,2.259999990463257,6.5,20.3,22.5,0.0,2.99
2009-08-27,1.9900000095367432,0.0,16.8,20.0,0.0,3.56
2009-08-28,1.8200000524520876,1.8,16.6,19.7,0.0,2.53
2009-08-29,2.609999895095825,14.7,18.0,21.6,0.0,2.97
2009-08-30,3.1700000762939453,0.0,15.8,18.6,0.0,2.66
2009-08-31,2.970000028610229,0.0,14.8,19.5,0.0,2.89
2009-09-01,2.470000028610229,0.0,15.5,21.1,0.0,3.87
2009-09-02,1.9299999475479128,0.0,16.8,22.7,0.0,3.84
2009-09-03,1.590000033378601,0.0,18.0,23.7,0.0,3.71
2009-09-04,1.440000057220459,0.0,18.5,23.9,0.0,3.46
2009-09-05,1.2300000190734863,0.0,18.7,23.8,0.0,3.62
2009-09-06,1.1100000143051147,0.0,19.1,23.5,0.0,3.81
2009-09-07,1.0,2.0,18.7,23.2,0.0,2.66
2009-09-08,0.824999988079071,0.2,19.1,23.0,0.0,2.8
2009-09-09,0.640999972820282,1.0,19.2,22.5,0.0,2.7
2009-09-10,0.7089999914169312,0.0,18.6,23.2,0.0,3.22
2009-09-11,0.6919999718666077,0.0,16.8,19.8,0.0,2.65
2009-09-12,0.6489999890327454,0.0,16.9,22.8,0.0,3.7
2009-09-13,0.6520000100135803,0.5,18.4,24.3,0.0,3.25
2009-09-14,0.5170000195503235,0.1,18.1,23.6,0.0,2.76
2009-09-15,0.3880000114440918,0.0,18.9,22.9,0.0,3.33
2009-09-16,0.4269999861717224,0.0,14.7,18.5,0.0,2.74
2009-09-17,0.34599998593330383,0.0,14.8,19.2,0.0,2.94
2009-09-18,0.4370000064373016,0.5,15.2,19.2,0.0,2.29
2009-09-19,0.3910000026226044,0.0,12.1,17.2,0.0,3.31
2009-09-20,0.3370000123977661,0.0,14.0,21.2,0.0,3.36
2009-09-21,0.4160000085830689,11.0,17.2,21.1,0.0,0.99
2009-09-22,0.4740000069141388,1.3,20.2,23.5,0.0,1.59
2009-09-23,0.531000018119812,5.0,21.0,24.9,0.0,1.85
2009-09-24,0.5920000076293945,0.0,17.9,20.8,0.0,2.25
2009-09-25,0.5,0.0,13.9,18.1,0.0,2.42
2009-09-26,0.4429999887943268,3.9,12.7,16.5,0.0,1.23
2009-09-27,0.675000011920929,4.7,16.1,19.5,0.0,1.92
2009-09-28,0.765999972820282,14.9,14.3,16.5,0.0,1.79
2009-09-29,0.7480000257492065,3.7,12.3,15.1,0.0,1.88
2009-09-30,0.9100000262260436,0.1,9.0,11.4,0.0,1.77
2009-10-01,1.0399999618530271,0.0,8.4,11.1,0.0,1.55
2009-10-02,1.100000023841858,10.4,8.8,10.6,0.0,0.51
2009-10-03,1.0199999809265137,3.0,11.6,15.1,0.0,1.79
2009-10-04,1.190000057220459,0.5,10.6,13.8,0.0,1.59
2009-10-05,1.0800000429153442,0.4,10.3,14.0,0.0,1.77
2009-10-06,1.100000023841858,0.6,10.3,14.6,0.0,1.74
2009-10-07,1.399999976158142,7.7,11.5,14.3,0.0,1.64
2009-10-08,1.4600000381469729,0.0,10.4,16.0,0.0,2.1
2009-10-09,1.5399999618530271,4.1,11.1,12.7,0.0,0.55
2009-10-10,1.809999942779541,3.4,9.2,12.5,0.0,1.73
2009-10-11,1.809999942779541,0.0,6.3,10.0,0.0,2.3
2009-10-12,1.7799999713897705,0.0,3.8,7.8,0.0,1.21
2009-10-13,1.8799999952316284,1.5,6.2,9.6,0.0,1.48
2009-10-14,1.9700000286102293,0.0,3.6,6.3,0.0,1.49
2009-10-15,1.809999942779541,0.0,2.7,5.5,0.0,1.15
2009-10-16,1.950000047683716,2.6,2.7,5.1,0.28,1.18
2009-10-17,1.8600000143051147,0.0,3.5,6.9,0.0,1.73
2009-10-18,1.9700000286102293,0.0,3.3,8.3,0.0,1.86
2009-10-19,1.830000042915344,0.1,5.0,12.1,0.0,1.72
2009-10-20,1.6399999856948853,0.0,11.1,15.2,0.0,1.67
2009-10-21,1.7400000095367432,0.4,12.2,16.2,0.0,1.05
2009-10-22,1.6799999475479126,0.7,12.3,15.1,0.0,1.44
2009-10-23,1.6100000143051147,10.2,5.4,8.7,0.0,0.51
2009-10-24,1.870000004768372,9.9,11.2,14.2,0.0,1.34
2009-10-25,1.6100000143051147,0.0,7.7,11.7,0.0,1.59
2009-10-26,1.2300000190734863,0.0,7.9,13.3,0.0,1.47
2009-10-27,0.7509999871253967,0.0,10.2,14.3,0.0,1.09
2009-10-28,1.1399999856948853,7.2,10.3,12.1,0.0,0.51
2009-10-29,1.0800000429153442,0.0,9.1,11.4,0.0,0.8
2009-10-30,1.0800000429153442,2.0,11.5,17.0,0.0,0.83
2009-10-31,1.0700000524520874,11.7,13.1,16.5,0.0,1.85
2009-11-01,1.309999942779541,0.0,6.8,8.9,0.0,1.48
2009-11-02,1.309999942779541,0.2,6.5,10.0,0.0,1.25
2009-11-03,1.2699999809265137,0.5,6.3,7.7,0.0,1.25
2009-11-04,1.2300000190734863,2.8,2.6,5.8,0.0,0.68
2009-11-05,1.2699999809265137,1.4,3.0,6.1,0.07,0.89
2009-11-06,1.2100000381469729,0.0,1.4,4.5,0.0,1.13
2009-11-07,1.149999976158142,0.0,6.7,13.6,0.0,1.8
2009-11-08,1.3200000524520874,0.0,10.5,16.4,0.0,1.47
2009-11-09,1.2599999904632568,0.0,11.9,17.0,0.0,1.2
2009-11-10,1.0499999523162842,0.0,9.8,13.8,0.0,1.38
2009-11-11,1.0800000429153442,0.0,5.2,8.2,0.0,1.37
2009-11-12,0.996999979019165,0.0,4.2,8.9,0.0,1.1
2009-11-13,1.0800000429153442,0.0,4.6,9.8,0.0,1.13
2009-11-14,1.0099999904632568,0.0,7.7,14.3,0.0,1.05
2009-11-15,1.149999976158142,0.0,8.1,12.5,0.0,0.75
2009-11-16,1.0099999904632568,0.0,4.6,7.5,0.0,1.0
2009-11-17,0.921999990940094,0.0,3.1,6.5,0.0,1.01
2009-11-18,1.0099999904632568,0.0,4.9,10.6,0.0,1.16
2009-11-19,1.0399999618530271,7.8,7.3,10.2,0.0,0.27
2009-11-20,1.2000000476837158,1.7,6.5,9.5,0.0,0.71
2009-11-21,1.25,0.0,7.1,10.6,0.0,0.64
2009-11-22,1.25,0.0,6.9,9.1,0.0,0.66
2009-11-23,1.2100000381469729,0.0,5.9,9.5,0.0,0.88
2009-11-24,1.1699999570846558,0.4,7.1,9.4,0.0,0.4
2009-11-25,1.3200000524520874,4.4,7.7,9.1,0.0,0.34
2009-11-26,1.3600000143051147,0.7,6.4,7.4,0.0,0.61
2009-11-27,1.5,0.4,2.6,5.6,0.0,0.59
2009-11-28,1.409999966621399,0.0,2.9,5.1,0.0,0.7
2009-11-29,1.4800000190734863,1.0,3.1,7.4,0.0,0.49
2009-11-30,1.5099999904632568,2.7,2.8,6.3,0.0,0.8
2009-12-01,1.4900000095367432,1.1,2.5,5.9,0.63,1.0
2009-12-02,1.4600000381469729,0.1,4.7,9.7,0.0,0.89
2009-12-03,3.7699999809265137,14.5,5.7,6.3,0.0,0.61
2009-12-04,3.990000009536743,0.0,0.7,3.7,0.0,0.96
2009-12-05,3.140000104904175,0.0,-2.4,-0.6,0.0,0.67
2009-12-06,2.7100000381469727,0.0,-2.0,1.9,0.0,1.05
2009-12-07,2.390000104904175,0.6,-1.0,1.1,0.63,0.58
2009-12-08,2.0999999046325684,0.0,-1.8,0.7,0.0,0.56
2009-12-09,2.75,25.0,1.5,6.2,10.78,0.47
2009-12-10,4.159999847412109,1.1,-3.0,0.3,1.26,0.92
2009-12-11,2.240000009536743,0.0,-8.6,-6.9,0.0,0.94
2009-12-12,2.2100000381469727,0.0,-5.1,0.5,0.0,0.95
2009-12-13,2.369999885559082,7.1,-0.3,2.2,3.71,0.59
2009-12-14,2.4200000762939453,0.8,0.6,2.9,0.0,0.25
2009-12-15,2.6700000762939453,1.8,1.6,4.4,0.21,0.47
2009-12-16,2.0999999046325684,0.0,-5.6,-2.8,0.0,0.77
2009-12-17,1.850000023841858,0.0,-6.3,-3.9,0.0,0.52
2009-12-18,1.7300000190734863,0.0,-6.9,-2.8,0.0,0.58
2009-12-19,1.6200000047683716,0.0,-4.2,-3.7,0.14,0.63
2009-12-20,1.5,0.0,-5.2,-0.0,0.0,0.96
2009-12-21,1.399999976158142,0.1,-3.3,-0.4,0.49,0.44
2009-12-22,1.350000023841858,0.0,-6.3,-3.5,0.0,0.55
