date,discharge,precip,tmean,tmax,snowfall,et0
2011-08-10,14.100000381469728,2.6,17.1,21.1,0.0,3.23
2011-08-11,14.699999809265137,1.1,15.4,17.7,0.0,2.7
2011-08-12,14.5,0.0,18.0,24.6,0.0,4.23
2011-08-13,14.300000190734863,0.0,19.6,24.2,0.0,3.57
2011-08-14,14.5,4.2,18.4,22.6,0.0,2.71
2011-08-15,14.300000190734863,6.7,17.9,22.9,0.0,1.98
2011-08-16,14.600000381469728,0.1,18.9,23.7,0.0,4.32
2011-08-17,14.699999809265137,0.0,18.9,25.3,0.0,4.49
2011-08-18,14.899999618530272,0.0,19.8,24.6,0.0,3.85
2011-08-19,14.699999809265137,0.0,19.8,25.6,0.0,4.6
2011-08-20,14.100000381469728,1.1,20.3,26.2,0.0,4.04
2011-08-21,14.0,14.8,17.0,20.3,0.0,1.74
2011-08-22,13.899999618530272,1.0,14.7,18.7,0.0,3.28
2011-08-23,13.800000190734863,0.0,15.9,22.1,0.0,3.75
2011-08-24,13.300000190734863,1.6,18.6,21.1,0.0,2.92
2011-08-25,16.5,3.5,19.5,22.7,0.0,3.39
2011-08-26,18.799999237060547,0.0,17.2,22.8,0.0,4.17
2011-08-27,18.5,0.8,17.8,22.6,0.0,2.89
2011-08-28,18.200000762939453,0.0,16.1,18.0,0.0,2.85
2011-08-29,17.600000381469727,0.0,15.6,20.3,0.0,3.67
2011-08-30,17.399999618530273,0.8,17.2,21.7,0.0,3.11
2011-08-31,17.299999237060547,0.1,17.7,22.9,0.0,2.76
2011-09-01,14.600000381469728,1.4,18.3,23.0,0.0,2.7
2011-09-02,10.800000190734863,0.0,20.5,27.4,0.0,3.92
2011-09-03,10.699999809265137,4.8,21.7,24.6,0.0,2.45
2011-09-04,10.899999618530272,22.2,19.7,21.0,0.0,1.41
2011-09-05,11.0,0.2,14.3,18.1,0.0,1.18
2011-09-06,10.600000381469728,1.4,12.2,16.1,0.0,2.27
2011-09-07,10.399999618530272,0.0,13.8,18.7,0.0,2.44
2011-09-08,10.300000190734863,0.0,15.4,19.3,0.0,2.39
2011-09-09,10.300000190734863,0.0,17.4,24.3,0.0,3.76
2011-09-10,10.300000190734863,0.0,15.3,19.2,0.0,3.58
2011-09-11,10.300000190734863,0.0,16.1,23.5,0.0,3.63
2011-09-12,10.300000190734863,0.0,18.6,24.3,0.0,3.31
2011-09-13,10.5,1.4,18.2,20.8,0.0,2.08
2011-09-14,10.5,0.0,13.1,17.4,0.0,2.65
2011-09-15,10.5,2.4,9.8,12.6,0.0,2.94
2011-09-16,10.199999809265137,0.0,7.6,13.4,0.0,2.84
2011-09-17,9.869999885559082,0.0,9.9,14.9,0.0,2.58
2011-09-18,9.770000457763672,0.0,11.2,17.5,0.0,3.03
2011-09-19,9.630000114440918,1.5,11.7,17.6,0.0,2.18
2011-09-20,10.600000381469728,4.1,14.2,18.6,0.0,2.33
2011-09-21,12.0,0.3,13.5,19.1,0.0,1.57
2011-09-22,12.0,4.7,16.6,19.8,0.0,2.7
2011-09-23,11.800000190734863,1.0,13.2,17.2,0.0,1.46
2011-09-24,11.699999809265137,7.1,14.6,18.1,0.0,0.79
2011-09-25,11.600000381469728,0.0,13.8,21.2,0.0,2.56
2011-09-26,11.399999618530272,0.0,16.3,22.6,0.0,3.09
2011-09-27,11.199999809265137,1.5,17.1,23.3,0.0,2.34
2011-09-28,11.300000190734863,6.5,17.3,19.8,0.0,0.91
2011-09-29,11.899999618530272,7.5,16.4,19.6,0.0,2.07
2011-09-30,12.0,19.2,10.7,14.7,0.0,0.63
2011-10-01,11.800000190734863,0.0,5.6,7.8,0.0,2.15
2011-10-02,11.699999809265137,2.6,5.0,8.5,0.21,1.08
2011-10-03,13.800000190734863,4.0,8.6,9.5,0.0,0.26
2011-10-04,16.5,1.2,11.4,16.1,0.0,2.07
2011-10-05,16.399999618530273,0.0,10.3,13.0,0.0,2.56
2011-10-06,16.399999618530273,0.0,8.6,14.9,0.0,2.44
2011-10-07,18.100000381469727,0.0,12.4,21.2,0.0,2.55
2011-10-08,20.399999618530277,0.0,16.0,23.8,0.0,3.02
2011-10-09,20.100000381469727,0.0,17.0,23.9,0.0,2.94
2011-10-10,19.299999237060547,0.0,16.9,22.7,0.0,2.63
2011-10-11,28.5,0.0,15.3,21.0,0.0,2.47
2011-10-12,40.09999847412109,1.1,12.7,16.8,0.0,1.6
2011-10-13,39.59999847412109,3.6,11.7,13.7,0.0,0.57
2011-10-14,39.59999847412109,19.9,13.3,16.2,0.0,0.48
2011-10-15,40.20000076293945,7.6,9.2,12.0,0.0,1.06
2011-10-16,40.400001525878906,3.9,8.1,11.6,0.0,1.59
2011-10-17,40.20000076293945,1.9,6.1,8.2,0.0,1.01
2011-10-18,43.400001525878906,0.8,7.3,10.3,0.0,1.11
2011-10-19,45.900001525878906,0.0,7.2,9.6,0.0,1.03
2011-10-20,50.09999847412109,27.5,8.0,9.6,0.0,0.58
2011-10-21,52.70000076293945,0.7,6.5,8.2,0.0,0.64
2011-10-22,51.79999923706055,0.0,6.0,9.0,0.0,1.18
2011-10-23,50.70000076293945,0.0,6.3,11.1,0.0,1.17
2011-10-24,49.900001525878906,6.5,7.4,9.9,0.0,0.77
2011-10-25,46.5,0.0,6.1,8.2,0.0,1.42
2011-10-26,42.0,0.4,4.0,5.4,0.0,0.75
2011-10-27,41.900001525878906,0.0,1.4,3.4,0.0,1.22
2011-10-28,41.900001525878906,0.0,1.3,5.3,0.0,1.13
2011-10-29,41.70000076293945,0.0,1.5,5.1,0.0,0.93
2011-10-30,41.59999847412109,0.0,1.5,5.8,0.0,0.86
2011-10-31,38.0,0.0,3.3,7.8,0.0,0.94
2011-11-01,34.70000076293945,0.0,3.9,7.7,0.0,0.78
2011-11-02,35.099998474121094,0.0,6.5,13.5,0.0,1.28
2011-11-03,35.70000076293945,3.8,6.2,8.6,0.0,0.62
2011-11-04,36.09999847412109,0.0,0.8,3.2,0.0,0.95
2011-11-05,36.20000076293945,0.0,0.2,5.3,0.0,1.13
2011-11-06,36.400001525878906,0.0,2.3,9.4,0.0,1.14
2011-11-07,36.900001525878906,0.0,8.0,13.6,0.0,1.66
2011-11-08,38.59999847412109,0.0,6.3,9.7,0.0,0.77
2011-11-09,39.0,0.5,7.9,13.3,0.0,0.91
2011-11-10,39.09999847412109,6.6,6.5,10.1,0.0,1.01
2011-11-11,38.900001525878906,0.0,0.3,2.6,0.0,0.77
2011-11-12,38.70000076293945,0.0,1.6,6.5,0.0,0.92
2011-11-13,38.29999923706055,0.0,5.7,10.1,0.0,1.02
2011-11-14,38.59999847412109,5.2,9.9,11.9,0.0,1.23
2011-11-15,38.79999923706055,3.2,5.9,9.7,0.0,1.16
2011-11-16,39.70000076293945,0.0,5.8,8.5,0.0,0.72
2011-11-17,39.59999847412109,0.1,0.5,2.5,0.0,0.88
2011-11-18,39.29999923706055,0.0,-1.3,1.6,0.07,0.82
2011-11-19,38.900001525878906,0.0,2.7,8.1,0.0,1.45
2011-11-20,38.70000076293945,3.0,4.0,6.6,0.0,0.64
2011-11-21,38.400001525878906,0.0,-3.4,-0.4,0.0,0.83
2011-11-22,38.29999923706055,0.0,-3.0,0.5,0.0,0.7
2011-11-23,38.400001525878906,6.0,-2.1,2.0,4.2,0.65
2011-11-24,38.20000076293945,0.0,1.1,4.6,0.0,0.36
2011-11-25,38.09999847412109,0.0,4.3,9.3,0.0,0.81
2011-11-26,37.900001525878906,0.0,4.3,8.6,0.0,0.51
2011-11-27,38.0,8.8,6.7,8.4,0.0,0.22
2011-11-28,38.5,3.0,4.2,8.6,0.0,0.64
2011-11-29,40.20000076293945,32.0,0.4,1.5,0.0,0.09
2011-11-30,53.59999847412109,30.9,-1.4,-0.5,8.61,0.3
2011-12-01,70.5999984741211,0.0,-2.6,1.8,0.0,0.61
2011-12-02,81.0999984741211,2.9,-1.4,-0.0,2.17,0.36
2011-12-03,83.5,0.0,-3.3,2.2,0.0,0.55
2011-12-04,81.30000305175781,2.2,2.8,5.7,0.0,0.63
2011-12-05,79.9000015258789,5.6,4.0,5.4,0.35,0.26
2011-12-06,78.5999984741211,5.9,-2.1,0.1,4.27,0.55
2011-12-07,74.80000305175781,0.0,-2.1,-0.7,0.0,0.39
2011-12-08,71.5999984741211,0.5,-2.4,-0.1,0.49,0.71
2011-12-09,72.19999694824219,2.0,-2.1,-0.1,1.96,0.62
2011-12-10,73.0,0.2,-5.1,-3.3,0.35,0.5
2011-12-11,73.4000015258789,0.0,-4.6,-0.7,0.07,0.68
2011-12-12,76.0999984741211,0.0,-1.3,2.4,0.0,0.8
2011-12-13,79.30000305175781,0.3,0.2,2.9,0.28,0.31
2011-12-14,78.0,0.5,0.2,1.8,0.07,0.23
2011-12-15,77.9000015258789,8.4,5.0,8.4,0.49,0.16
2011-12-16,75.5,1.3,0.0,4.2,0.49,0.42
2011-12-17,72.0,0.6,-7.2,-2.3,0.49,0.6
2011-12-18,72.80000305175781,0.0,-8.4,-3.2,0.0,0.55
2011-12-19,73.69999694824219,0.2,-0.6,3.0,0.0,0.46
2011-12-20,71.5999984741211,0.0,-5.3,-2.0,0.0,0.78
2011-12-21,65.0,2.3,-3.1,0.4,0.14,0.22
2011-12-22,61.20000076293945,7.1,-0.8,1.5,0.49,0.3
2011-12-23,62.0,1.0,-6.0,-0.5,0.84,0.56
2011-12-24,61.59999847412109,0.0,-12.1,-6.9,0.0,0.57
2011-12-25,61.20000076293945,1.2,-4.9,0.8,1.12,0.52
2011-12-26,61.0,0.0,-2.4,0.2,0.07,0.62
2011-12-27,60.59999847412109,2.5,-1.2,1.3,1.75,0.39
2011-12-28,61.400001525878906,10.7,-9.8,-0.9,7.56,0.29
2011-12-29,59.70000076293945,0.0,-19.2,-12.4,0.0,0.33
2011-12-30,58.59999847412109,1.7,-14.3,-10.5,1.82,0.21
2011-12-31,59.0,4.8,-6.9,-2.9,3.57,0.24
2012-01-01,59.79999923706055,3.9,-3.6,1.7,1.26,0.25
2012-01-02,61.900001525878906,2.1,-3.7,2.7,1.05,0.46
2012-01-03,71.5,0.0,-19.3,-12.5,0.0,0.25
2012-01-04,83.30000305175781,0.1,-16.2,-6.4,0.42,0.25
2012-01-05,83.4000015258789,0.0,-6.9,-4.7,0.07,0.34
2012-01-06,83.30000305175781,4.0,-4.5,2.3,2.87,0.4
2012-01-07,83.19999694824219,0.5,0.3,2.4,0.0,0.46
2012-01-08,82.69999694824219,0.2,-9.6,-1.0,0.21,0.37
2012-01-09,88.5,0.0,-6.4,-0.1,0.07,0.49
2012-01-10,97.3000030517578,0.7,-2.3,-0.3,0.63,0.5
2012-01-11,97.5999984741211,0.0,-9.1,-4.2,0.0,0.36
2012-01-12,98.5999984741211,11.2,-7.1,-3.3,7.91,0.19
2012-01-13,100.0,4.9,-2.4,0.5,3.5,0.23
2012-01-14,101.0,0.0,-19.5,-13.2,0.21,0.29
2012-01-15,101.0,0.0,-20.3,-13.8,0.0,0.32
2012-01-16,101.0,0.0,-12.5,-3.5,0.0,0.42
2012-01-17,102.0,8.8,-2.5,-1.0,6.44,0.22
2012-01-18,103.0,7.0,-13.0,-4.2,3.85,0.4
2012-01-19,102.0,3.4,-12.5,-5.3,2.45,0.39
2012-01-20,103.0,0.0,-15.5,-7.2,0.07,0.39
2012-01-21,102.0,0.2,-13.1,-8.5,0.56,0.42
2012-01-22,102.0,0.0,-11.8,-6.5,0.0,0.41
2012-01-23,101.0,4.2,-2.2,2.3,0.0,0.32
2012-01-24,103.0,2.4,0.2,3.0,1.05,0.56
2012-01-25,103.0,0.0,-9.2,-5.0,0.0,0.48
2012-01-26,103.0,0.0,-10.1,-5.1,0.0,0.44
2012-01-27,104.0,15.2,-5.0,-2.2,9.66,0.27
2012-01-28,105.0,5.7,-3.7,-0.8,3.99,0.32
2012-01-29,105.0,1.2,-4.9,-1.1,1.33,0.7
2012-01-30,105.0,0.0,-9.9,-6.5,0.0,0.47
2012-01-31,103.0,4.4,-5.9,-1.7,3.22,0.3
2012-02-01,102.0,0.0,1.5,3.3,0.0,0.44
2012-02-02,101.0,0.0,-6.5,-1.6,0.0,0.43
2012-02-03,101.0,0.0,-7.8,-2.1,0.07,0.39
2012-02-04,100.0,0.0,-7.5,-2.7,0.0,0.62
2012-02-05,99.1999969482422,0.0,-8.2,-1.7,0.0,0.65
2012-02-06,98.4000015258789,0.0,-1.5,1.6,0.0,0.73
2012-02-07,98.6999969482422,0.0,-6.6,-0.4,0.07,0.6
2012-02-08,98.8000030517578,0.0,-11.6,-4.1,0.0,0.7
2012-02-09,96.1999969482422,0.0,-5.2,0.1,0.0,0.93
2012-02-10,93.4000015258789,0.5,-4.5,-2.3,0.49,0.6
2012-02-11,94.8000030517578,0.8,-16.1,-9.2,0.7,0.47
2012-02-12,95.3000030517578,0.0,-17.0,-11.4,0.0,0.47
2012-02-13,95.4000015258789,0.0,-10.2,-3.8,0.0,0.77
2012-02-14,95.0999984741211,0.0,-5.6,-0.5,0.21,0.66
2012-02-15,95.0999984741211,0.0,-1.2,1.7,0.35,0.64
2012-02-16,94.8000030517578,2.6,-2.6,0.8,1.68,0.45
2012-02-17,94.9000015258789,0.9,-1.3,0.5,0.49,0.8
2012-02-18,93.8000030517578,0.0,-5.1,-1.7,0.0,0.73
2012-02-19,92.9000015258789,0.0,-7.9,-5.4,0.0,0.74
2012-02-20,91.6999969482422,0.0,-9.1,-2.7,0.0,0.89
2012-02-21,83.5999984741211,0.2,-5.0,0.8,0.14,0.83
2012-02-22,73.19999694824219,3.2,0.1,1.6,1.96,0.88
2012-02-23,72.30000305175781,0.0,-3.1,0.8,0.0,0.88
2012-02-24,66.5999984741211,11.5,-4.0,-1.6,8.12,0.34
2012-02-25,61.400001525878906,5.1,-6.5,-2.9,4.06,0.67
2012-02-26,60.0,0.0,-12.5,-7.1,0.0,0.79
2012-02-27,59.79999923706055,1.0,-6.2,2.5,0.56,1.03
2012-02-28,59.59999847412109,0.3,-6.2,-1.9,0.35,0.87
2012-02-29,59.20000076293945,2.2,-7.5,-3.9,1.54,0.63
2012-03-01,59.400001525878906,7.9,-5.6,-3.1,5.74,0.51
2012-03-02,54.59999847412109,0.0,-3.8,1.3,0.0,0.68
2012-03-03,48.400001525878906,9.8,0.1,2.5,5.6,0.82
2012-03-04,47.5,0.0,-10.5,-2.7,0.21,0.68
2012-03-05,44.0,0.0,-16.9,-11.0,0.0,0.72
2012-03-06,40.0,0.0,-13.5,-4.6,0.0,0.73
2012-03-07,40.0,1.2,1.7,8.7,0.7,1.98
2012-03-08,41.400001525878906,3.1,5.5,7.3,0.28,1.04
2012-03-09,55.400001525878906,1.7,-5.3,-1.1,1.47,1.05
2012-03-10,68.4000015258789,1.7,-8.1,-3.9,1.26,0.98
2012-03-11,55.20000076293945,0.0,-0.7,8.0,0.0,1.96
2012-03-12,44.20000076293945,0.3,2.9,6.1,0.0,1.36
2012-03-13,64.0,2.5,4.7,7.0,0.0,0.92
2012-03-14,78.19999694824219,0.0,1.8,4.7,0.0,1.34
2012-03-15,79.69999694824219,3.1,1.8,5.8,0.0,1.09
2012-03-16,96.0999984741211,2.0,3.7,7.7,0.0,1.47
2012-03-17,119.0,0.0,3.7,10.1,0.0,1.77
2012-03-18,134.0,0.0,10.7,18.6,0.0,2.57
2012-03-19,143.0,0.2,12.9,22.6,0.0,2.86
2012-03-20,148.0,0.0,14.8,23.0,0.0,3.21
2012-03-21,160.0,0.0,15.4,22.9,0.0,3.32
2012-03-22,171.0,1.1,14.9,19.8,0.0,2.78
2012-03-23,173.0,0.0,10.2,14.5,0.0,2.41
2012-03-24,174.0,0.4,5.9,9.5,0.0,1.96
2012-03-25,174.0,0.7,7.4,14.5,0.0,2.63
2012-03-26,161.0,0.0,-2.1,9.3,0.0,2.21
2012-03-27,149.0,0.0,-3.1,4.6,0.0,2.59
2012-03-28,149.0,2.4,2.4,9.1,0.0,1.13
2012-03-29,138.0,0.0,0.8,5.3,0.07,1.26
2012-03-30,118.0,0.0,-1.5,2.3,0.07,1.93
2012-03-31,109.0,0.2,0.8,6.1,0.49,2.49
2012-04-01,108.0,1.9,0.7,3.4,1.4,0.88
2012-04-02,96.3000030517578,0.0,1.6,7.4,0.0,2.81
2012-04-03,86.5999984741211,0.0,2.6,9.2,0.0,2.58
2012-04-04,85.69999694824219,0.8,3.1,6.1,0.0,2.07
2012-04-05,69.80000305175781,0.0,0.7,4.7,0.0,2.54
2012-04-06,49.79999923706055,0.0,1.2,7.2,0.0,2.98
2012-04-07,49.400001525878906,0.0,3.2,10.4,0.0,3.47
2012-04-08,48.70000076293945,0.0,5.3,13.6,0.0,3.54
2012-04-09,48.09999847412109,0.7,4.4,7.5,0.0,1.71
2012-04-10,40.29999923706055,3.4,3.0,6.7,0.14,1.68
2012-04-11,33.70000076293945,1.3,2.4,6.8,0.0,2.1
2012-04-12,34.0,0.0,3.3,9.3,0.0,2.7
2012-04-13,38.59999847412109,0.0,5.3,13.2,0.0,3.53
2012-04-14,44.70000076293945,0.1,7.1,15.0,0.0,3.24
2012-04-15,44.900001525878906,0.3,11.4,18.5,0.0,2.72
2012-04-16,45.29999923706055,1.2,15.1,22.6,0.0,2.54
2012-04-17,45.59999847412109,0.0,4.5,16.7,0.0,1.92
2012-04-18,45.09999847412109,0.0,2.5,9.7,0.0,3.15
2012-04-19,45.0,0.0,7.3,16.0,0.0,3.7
2012-04-20,44.70000076293945,3.0,5.5,10.3,0.0,1.17
2012-04-21,45.29999923706055,7.4,2.1,5.5,0.7,1.13
2012-04-22,45.400001525878906,0.0,3.0,8.4,0.0,2.76
2012-04-23,56.79999923706055,16.1,1.7,5.9,11.27,1.12
2012-04-24,81.30000305175781,12.7,0.9,3.7,7.98,1.27
2012-04-25,94.0,0.1,1.7,6.2,0.28,1.77
2012-04-26,94.3000030517578,4.1,2.5,5.3,0.0,0.95
2012-04-27,95.0,0.0,-0.6,1.6,0.0,1.58
2012-04-28,94.8000030517578,0.0,-0.5,5.2,0.0,3.0
2012-04-29,94.1999969482422,0.0,2.1,6.9,0.0,3.21
2012-04-30,93.0999984741211,0.4,4.2,10.6,0.0,2.81
2012-05-01,91.3000030517578,2.2,6.8,12.6,0.0,2.03
2012-05-02,80.0,0.9,10.1,16.9,0.0,3.07
2012-05-03,70.0,8.2,12.5,18.7,0.0,2.19
2012-05-04,81.4000015258789,12.8,13.6,17.2,0.0,2.51
2012-05-05,91.5,0.0,7.6,13.5,0.0,3.96
2012-05-06,90.5,0.0,9.5,16.4,0.0,4.45
2012-05-07,89.19999694824219,0.0,12.2,18.9,0.0,4.66
2012-05-08,88.69999694824219,2.3,11.9,14.3,0.0,1.24
2012-05-09,88.5,0.6,11.7,16.1,0.0,3.38
2012-05-10,88.5,0.0,7.0,11.3,0.0,2.92
2012-05-11,89.69999694824219,0.0,9.1,16.1,0.0,4.75
2012-05-12,91.0,0.1,13.2,22.1,0.0,4.4
2012-05-13,91.8000030517578,0.8,14.3,19.9,0.0,3.77
2012-05-14,91.8000030517578,0.0,14.8,22.0,0.0,4.81
2012-05-15,89.0999984741211,0.0,15.7,23.4,0.0,5.57
2012-05-16,76.30000305175781,1.3,13.2,18.6,0.0,3.75
2012-05-17,61.5,0.0,8.8,15.1,0.0,3.94
2012-05-18,61.79999923706055,0.0,11.4,19.4,0.0,4.56
2012-05-19,61.20000076293945,0.0,16.3,26.3,0.0,5.57
2012-05-20,60.20000076293945,0.0,20.4,29.6,0.0,6.39
2012-05-21,59.20000076293945,0.0,21.0,26.9,0.0,6.51
2012-05-22,49.5,0.9,15.0,22.1,0.0,2.11
2012-05-23,40.5,0.0,15.8,22.9,0.0,4.13
2012-05-24,40.70000076293945,0.0,19.3,26.8,0.0,5.2
2012-05-25,41.0,1.3,20.5,26.4,0.0,4.74
2012-05-26,40.79999923706055,0.0,17.4,23.1,0.0,5.88
2012-05-27,40.400001525878906,0.7,16.7,22.5,0.0,4.35
2012-05-28,29.700000762939453,5.9,19.3,28.4,0.0,4.69
2012-05-29,19.100000381469727,4.3,21.8,28.1,0.0,4.62
2012-05-30,19.299999237060547,0.0,15.5,19.5,0.0,4.66
2012-05-31,19.299999237060547,0.0,11.4,15.2,0.0,3.36
2012-06-01,19.700000762939453,14.7,9.4,12.2,0.0,1.05
2012-06-02,20.700000762939453,17.3,12.2,15.9,0.0,3.02
2012-06-03,21.0,6.7,12.4,16.2,0.0,3.22
2012-06-04,32.0,4.1,10.8,13.0,0.0,1.59
2012-06-05,47.29999923706055,0.0,13.8,20.1,0.0,4.65
2012-06-06,51.59999847412109,3.4,15.5,21.2,0.0,4.1
2012-06-07,42.400001525878906,3.6,15.5,22.3,0.0,3.7
2012-06-08,36.0,1.8,16.1,21.7,0.0,3.94
2012-06-09,35.79999923706055,2.8,16.5,20.9,0.0,2.98
2012-06-10,35.70000076293945,0.0,19.5,27.1,0.0,4.41
2012-06-11,35.599998474121094,0.0,22.4,29.1,0.0,5.64
2012-06-12,32.5,8.5,19.5,24.3,0.0,1.85
2012-06-13,28.799999237060547,0.0,14.3,18.2,0.0,5.06
2012-06-14,28.600000381469727,0.0,15.7,21.6,0.0,5.36
2012-06-15,28.700000762939453,0.0,17.7,24.9,0.0,5.59
2012-06-16,28.100000381469727,0.0,19.9,26.8,0.0,5.0
2012-06-17,27.299999237060547,0.0,20.8,25.5,0.0,5.19
2012-06-18,27.399999618530277,4.4,19.6,23.3,0.0,2.76
2012-06-19,27.799999237060547,0.9,22.0,28.8,0.0,4.11
2012-06-20,28.200000762939453,0.0,25.1,30.8,0.0,6.05
2012-06-21,28.299999237060547,0.1,25.0,30.3,0.0,6.47
2012-06-22,28.200000762939453,0.0,20.6,25.4,0.0,5.33
2012-06-23,27.200000762939453,0.0,19.3,24.7,0.0,5.42
2012-06-24,26.600000381469727,4.5,17.7,22.9,0.0,2.68
2012-06-25,23.600000381469727,2.4,13.8,17.2,0.0,3.57
2012-06-26,19.899999618530277,0.0,15.2,21.0,0.0,4.71
2012-06-27,20.100000381469727,0.0,17.5,24.0,0.0,6.23
2012-06-28,20.100000381469727,0.0,20.9,28.9,0.0,5.87
2012-06-29,20.399999618530277,0.0,22.4,27.0,0.0,6.23
2012-06-30,20.0,0.0,21.3,26.9,0.0,6.2
2012-07-01,19.399999618530277,0.0,19.6,23.3,0.0,4.08
2012-07-02,19.100000381469727,0.0,20.4,26.1,0.0,5.04
2012-07-03,17.5,3.8,20.4,26.3,0.0,4.17
2012-07-04,15.5,0.9,22.5,29.4,0.0,4.9
2012-07-05,12.399999618530272,0.0,20.8,29.2,0.0,6.03
2012-07-06,8.420000076293945,0.0,24.4,31.5,0.0,5.87
2012-07-07,10.5,4.0,23.1,28.0,0.0,4.45
2012-07-08,10.399999618530272,0.0,19.4,24.8,0.0,4.38
2012-07-09,10.199999809265137,0.0,18.1,22.6,0.0,4.21
2012-07-10,10.300000190734863,0.0,19.5,24.2,0.0,5.2
2012-07-11,10.399999618530272,0.0,20.9,27.7,0.0,6.23
2012-07-12,10.800000190734863,0.0,22.1,29.3,0.0,6.45
2012-07-13,11.100000381469728,0.0,24.2,31.4,0.0,6.75
2012-07-14,10.699999809265137,0.0,25.0,31.9,0.0,6.09
2012-07-15,10.199999809265137,1.5,23.9,28.9,0.0,4.4
2012-07-16,9.850000381469728,0.0,23.0,28.9,0.0,5.11
2012-07-17,10.0,4.1,24.7,28.8,0.0,4.93
2012-07-18,10.100000381469728,0.1,20.1,24.4,0.0,5.51
2012-07-19,10.100000381469728,0.0,17.6,21.4,0.0,4.98
2012-07-20,9.970000267028809,0.0,17.7,24.1,0.0,5.52
2012-07-21,9.449999809265137,0.2,20.6,27.0,0.0,5.7
2012-07-22,8.979999542236328,0.0,23.0,30.7,0.0,5.73
2012-07-23,9.329999923706056,7.5,22.6,29.1,0.0,4.06
2012-07-24,10.600000381469728,0.1,19.4,21.2,0.0,4.15
2012-07-25,10.5,0.1,18.8,25.1,0.0,4.77
2012-07-26,10.800000190734863,16.1,16.9,20.0,0.0,1.35
2012-07-27,10.699999809265137,0.1,18.6,24.3,0.0,4.45
2012-07-28,10.199999809265137,0.0,19.7,25.4,0.0,5.45
2012-07-29,9.699999809265137,0.0,21.5,27.8,0.0,5.18
2012-07-30,9.220000267028809,0.0,22.0,27.7,0.0,5.36
2012-07-31,9.329999923706056,2.5,21.7,27.6,0.0,4.33
2012-08-01,10.100000381469728,4.1,19.9,24.5,0.0,3.2
2012-08-02,10.199999809265137,0.0,21.4,27.8,0.0,4.76
2012-08-03,10.199999809265137,0.0,21.0,26.5,0.0,4.47
2012-08-04,9.68000030517578,1.7,23.1,31.5,0.0,5.59
2012-08-05,9.899999618530272,15.2,22.4,26.8,0.0,2.02
2012-08-06,9.899999618530272,0.0,18.3,23.6,0.0,5.27
2012-08-07,9.350000381469728,0.0,19.4,25.5,0.0,4.34
2012-08-08,9.630000114440918,4.9,19.8,24.4,0.0,3.48
2012-08-09,10.899999618530272,4.1,16.7,19.1,0.0,1.25
2012-08-10,12.800000190734863,28.3,14.5,16.3,0.0,0.56
2012-08-11,13.199999809265137,19.2,17.7,21.9,0.0,2.32
2012-08-12,13.199999809265137,1.6,17.7,21.9,0.0,3.08
2012-08-13,12.199999809265137,0.8,18.6,22.9,0.0,3.09
2012-08-14,11.0,2.3,17.8,21.5,0.0,2.41
2012-08-15,11.399999618530272,0.1,17.9,22.2,0.0,3.24
2012-08-16,11.800000190734863,0.0,18.8,24.5,0.0,4.09
2012-08-17,12.0,4.9,18.5,20.8,0.0,3.39
2012-08-18,11.300000190734863,0.0,14.6,17.8,0.0,3.25
2012-08-19,10.699999809265137,0.5,15.8,20.6,0.0,3.51
2012-08-20,10.399999618530272,0.0,14.7,18.2,0.0,3.1
2012-08-21,10.100000381469728,0.0,15.6,20.6,0.0,3.54
2012-08-22,10.199999809265137,0.0,17.0,22.9,0.0,3.92
2012-08-23,10.300000190734863,0.0,19.3,25.5,0.0,4.31
2012-08-24,10.399999618530272,0.1,20.1,26.7,0.0,4.04
2012-08-25,10.100000381469728,0.1,22.1,28.7,0.0,4.77
2012-08-26,9.739999771118164,0.0,21.9,27.8,0.0,4.97
2012-08-27,9.550000190734863,2.0,20.1,22.5,0.0,1.93
2012-08-28,10.0,0.0,17.6,20.0,0.0,3.81
2012-08-29,10.5,0.0,15.8,21.5,0.0,4.31
2012-08-30,10.300000190734863,0.0,18.6,26.6,0.0,4.53
2012-08-31,9.989999771118164,0.4,22.5,26.5,0.0,4.58
2012-09-01,9.5600004196167,0.1,19.0,23.0,0.0,3.41
2012-09-02,9.020000457763672,0.0,17.9,23.3,0.0,4.0
2012-09-03,9.420000076293944,0.0,20.0,27.3,0.0,4.51
2012-09-04,10.199999809265137,18.0,19.5,22.3,0.0,0.94
2012-09-05,10.300000190734863,2.5,19.2,24.3,0.0,2.73
2012-09-06,10.399999618530272,0.2,20.0,24.4,0.0,4.0
2012-09-07,10.399999618530272,4.6,17.3,22.1,0.0,2.32
2012-09-08,11.5,64.6,14.8,17.2,0.0,0.65
2012-09-09,11.800000190734863,0.0,11.4,15.5,0.0,2.28
2012-09-10,11.600000381469728,0.0,11.4,14.8,0.0,2.7
2012-09-11,11.5,0.0,13.8,21.2,0.0,3.2
2012-09-12,11.399999618530272,0.0,17.5,24.1,0.0,3.96
2012-09-13,11.300000190734863,0.0,18.9,25.0,0.0,3.9
2012-09-14,11.5,13.2,15.1,19.9,0.0,0.77
2012-09-15,11.800000190734863,0.4,11.2,13.7,0.0,1.9
2012-09-16,11.5,0.0,11.2,18.3,0.0,2.99
2012-09-17,11.300000190734863,0.0,15.7,21.9,0.0,3.22
2012-09-18,11.300000190734863,6.3,14.1,16.4,0.0,0.62
2012-09-19,11.199999809265137,0.0,8.0,12.4,0.0,2.5
